"Time (s)","Illuminance (lx)"
6.827964964E0,7.087500000E1
6.830589964E0,7.087500000E1
6.833213964E0,7.087500000E1
6.835838964E0,7.087500000E1
6.838462964E0,7.087500000E1
6.841087964E0,7.087500000E1
6.843711964E0,6.437500000E1
6.846336964E0,6.437500000E1
6.848960964E0,6.437500000E1
6.851585964E0,6.437500000E1
6.854209964E0,6.437500000E1
6.856834964E0,6.437500000E1
6.859458964E0,6.437500000E1
6.862083964E0,6.437500000E1
6.864707964E0,6.437500000E1
6.867332964E0,7.087500000E1
6.869956964E0,7.087500000E1
6.872581964E0,7.087500000E1
6.875205964E0,7.087500000E1
6.877830964E0,7.087500000E1
6.880454964E0,7.087500000E1
6.883079964E0,7.087500000E1
6.885703964E0,7.087500000E1
6.888328964E0,7.087500000E1
6.890952964E0,7.087500000E1
6.893577964E0,7.087500000E1
6.896201964E0,7.087500000E1
6.898826964E0,7.087500000E1
6.901450964E0,7.087500000E1
6.904075964E0,7.087500000E1
6.906699964E0,7.087500000E1
6.909324964E0,7.087500000E1
6.911948964E0,7.087500000E1
6.914573964E0,7.087500000E1
6.917197964E0,7.087500000E1
6.919822964E0,7.087500000E1
6.922446964E0,7.087500000E1
6.925071964E0,7.087500000E1
6.927696964E0,7.087500000E1
6.930320964E0,7.087500000E1
6.932945964E0,7.087500000E1
6.935569964E0,7.087500000E1
6.938194964E0,7.087500000E1
6.940818964E0,7.087500000E1
6.943443964E0,7.087500000E1
6.946067964E0,7.087500000E1
6.948692964E0,7.087500000E1
6.951316964E0,7.087500000E1
6.953941964E0,7.087500000E1
6.956565964E0,7.087500000E1
6.959190964E0,7.087500000E1
6.961814964E0,7.087500000E1
6.964439964E0,7.087500000E1
6.967063964E0,7.087500000E1
6.969688964E0,7.087500000E1
6.972312964E0,7.087500000E1
6.974937964E0,7.087500000E1
6.977561964E0,7.087500000E1
6.980186964E0,7.087500000E1
6.982810964E0,7.087500000E1
6.985435964E0,7.087500000E1
6.988059964E0,7.087500000E1
6.990684964E0,7.087500000E1
6.993308964E0,7.087500000E1
6.995933964E0,7.087500000E1
6.998557964E0,7.087500000E1
7.001182964E0,7.087500000E1
7.003806964E0,7.087500000E1
7.006431964E0,7.087500000E1
7.009055964E0,7.087500000E1
7.011680964E0,7.087500000E1
7.014304964E0,7.087500000E1
7.016929964E0,7.087500000E1
7.019553964E0,7.087500000E1
7.022178964E0,7.087500000E1
7.024802964E0,7.087500000E1
7.027427964E0,7.087500000E1
7.030051964E0,7.087500000E1
7.032676964E0,7.087500000E1
7.035300964E0,7.087500000E1
7.037925964E0,7.087500000E1
7.040550964E0,7.087500000E1
7.043174964E0,7.087500000E1
7.045799964E0,7.087500000E1
7.048423964E0,7.087500000E1
7.051048964E0,7.087500000E1
7.053672964E0,7.087500000E1
7.056297964E0,7.087500000E1
7.058921964E0,7.087500000E1
7.061546964E0,7.087500000E1
7.064170964E0,7.087500000E1
7.066795964E0,7.087500000E1
7.069419964E0,7.087500000E1
7.072044964E0,7.087500000E1
7.074668964E0,7.087500000E1
7.077293964E0,7.087500000E1
7.079917964E0,7.087500000E1
7.082542964E0,7.087500000E1
7.085166964E0,7.087500000E1
7.087791964E0,7.087500000E1
7.090415964E0,7.087500000E1
7.093040964E0,7.087500000E1
7.095664964E0,7.087500000E1
7.098289964E0,7.087500000E1
7.100913964E0,7.087500000E1
7.103538964E0,7.087500000E1
7.106162964E0,7.087500000E1
7.108787964E0,7.087500000E1
7.111411964E0,7.087500000E1
7.114036964E0,7.087500000E1
7.116660964E0,7.087500000E1
7.119285964E0,7.087500000E1
7.121909964E0,7.087500000E1
7.124534964E0,7.087500000E1
