	profile_A
n	x	y	luma
2.535000E3	-1.903940E0	-7.067678E-3	5.150920E1
2.536000E3	-1.907029E0	-7.067678E-3	5.477970E1
2.537000E3	-1.910118E0	-7.067678E-3	5.111847E1
2.538000E3	-1.913207E0	-7.067678E-3	5.040490E1
2.539000E3	-1.916296E0	-7.067678E-3	5.026581E1
2.540000E3	-1.919384E0	-7.067678E-3	4.814783E1
2.541000E3	-1.922473E0	-7.067678E-3	4.742172E1
2.542000E3	-1.925562E0	-7.067678E-3	4.678466E1
2.543000E3	-1.928651E0	-7.067678E-3	4.606737E1
2.544000E3	-1.931740E0	-7.067678E-3	4.572090E1
2.545000E3	-1.934829E0	-7.067678E-3	4.483221E1
2.546000E3	-1.937917E0	-7.067678E-3	4.720636E1
2.547000E3	-1.941006E0	-7.067678E-3	4.629840E1
2.548000E3	-1.944095E0	-7.067678E-3	4.490178E1
2.549000E3	-1.947184E0	-7.067678E-3	4.315242E1
2.550000E3	-1.950273E0	-7.067678E-3	4.440514E1
2.551000E3	-1.953361E0	-7.067678E-3	4.409467E1
2.552000E3	-1.956450E0	-7.067678E-3	4.291740E1
2.553000E3	-1.959539E0	-7.067678E-3	4.000657E1
2.554000E3	-1.962628E0	-7.067678E-3	4.098855E1
2.555000E3	-1.965717E0	-7.067678E-3	4.346740E1
2.556000E3	-1.968806E0	-7.067678E-3	4.519918E1
2.557000E3	-1.971894E0	-7.067678E-3	4.128603E1
2.558000E3	-1.974983E0	-7.067678E-3	4.061979E1
2.559000E3	-1.978072E0	-7.067678E-3	4.097352E1
2.560000E3	-1.981161E0	-7.067678E-3	3.811307E1
2.561000E3	-1.984250E0	-7.067678E-3	3.869944E1
2.562000E3	-1.987338E0	-7.067678E-3	4.084787E1
2.563000E3	-1.990427E0	-7.067678E-3	4.111017E1
2.564000E3	-1.993516E0	-7.067678E-3	4.339961E1
2.565000E3	-1.996605E0	-7.067678E-3	4.427865E1
2.566000E3	-1.999694E0	-7.067678E-3	4.106042E1
2.567000E3	-2.002783E0	-7.067678E-3	4.110493E1
2.568000E3	-2.005871E0	-7.067678E-3	4.075828E1
2.569000E3	-2.008960E0	-7.067678E-3	3.939804E1
2.570000E3	-2.012049E0	-7.067678E-3	4.178793E1
2.571000E3	-2.015138E0	-7.067678E-3	4.124982E1
2.572000E3	-2.018227E0	-7.067678E-3	4.165963E1
2.573000E3	-2.021315E0	-7.067678E-3	4.396452E1
2.574000E3	-2.024404E0	-7.067678E-3	4.075100E1
2.575000E3	-2.027493E0	-7.067678E-3	4.033908E1
2.576000E3	-2.030582E0	-7.067678E-3	3.942951E1
2.577000E3	-2.033671E0	-7.067678E-3	3.789291E1
2.578000E3	-2.036760E0	-7.067678E-3	3.952578E1
2.579000E3	-2.039848E0	-7.067678E-3	4.150056E1
2.580000E3	-2.042937E0	-7.067678E-3	3.815123E1
2.581000E3	-2.046026E0	-7.067678E-3	4.007866E1
2.582000E3	-2.049115E0	-7.067678E-3	3.875058E1
2.583000E3	-2.052204E0	-7.067678E-3	3.813061E1
2.584000E3	-2.055292E0	-7.067678E-3	3.833655E1
2.585000E3	-2.058381E0	-7.067678E-3	3.612328E1
2.586000E3	-2.061470E0	-7.067678E-3	3.759272E1
2.587000E3	-2.064559E0	-7.067678E-3	3.901528E1
2.588000E3	-2.067648E0	-7.067678E-3	3.817960E1
2.589000E3	-2.070737E0	-7.067678E-3	4.008090E1
2.590000E3	-2.073825E0	-7.067678E-3	3.924501E1
2.591000E3	-2.076914E0	-7.067678E-3	3.838378E1
2.592000E3	-2.080003E0	-7.067678E-3	4.019669E1
2.593000E3	-2.083092E0	-7.067678E-3	4.071918E1
2.594000E3	-2.086181E0	-7.067678E-3	4.019150E1
2.595000E3	-2.089269E0	-7.067678E-3	3.991513E1
2.596000E3	-2.092358E0	-7.067678E-3	4.012809E1
2.597000E3	-2.095447E0	-7.067678E-3	4.087865E1
2.598000E3	-2.098536E0	-7.067678E-3	4.151555E1
2.599000E3	-2.101625E0	-7.067678E-3	4.220113E1
2.600000E3	-2.104714E0	-7.067678E-3	4.172597E1
2.601000E3	-2.107802E0	-7.067678E-3	4.334011E1
2.602000E3	-2.110891E0	-7.067678E-3	4.333378E1
2.603000E3	-2.113980E0	-7.067678E-3	4.297706E1
2.604000E3	-2.117069E0	-7.067678E-3	4.351418E1
2.605000E3	-2.120158E0	-7.067678E-3	4.520867E1
2.606000E3	-2.123246E0	-7.067678E-3	4.414897E1
2.607000E3	-2.126335E0	-7.067678E-3	4.154104E1
2.608000E3	-2.129424E0	-7.067678E-3	4.253699E1
2.609000E3	-2.132513E0	-7.067678E-3	4.373443E1
2.610000E3	-2.135602E0	-7.067678E-3	4.484432E1
2.611000E3	-2.138691E0	-7.067678E-3	4.448837E1
2.612000E3	-2.141779E0	-7.067678E-3	4.342051E1
2.613000E3	-2.144868E0	-7.067678E-3	4.236119E1
2.614000E3	-2.147957E0	-7.067678E-3	4.246930E1
2.615000E3	-2.151046E0	-7.067678E-3	4.476520E1
2.616000E3	-2.154135E0	-7.067678E-3	4.416866E1
2.617000E3	-2.157223E0	-7.067678E-3	4.415115E1
2.618000E3	-2.160312E0	-7.067678E-3	4.373636E1
2.619000E3	-2.163401E0	-7.067678E-3	4.283736E1
2.620000E3	-2.166490E0	-7.067678E-3	4.281998E1
2.621000E3	-2.169579E0	-7.067678E-3	4.109621E1
2.622000E3	-2.172668E0	-7.067678E-3	4.316654E1
2.623000E3	-2.175756E0	-7.067678E-3	4.494651E1
2.624000E3	-2.178845E0	-7.067678E-3	4.539211E1
2.625000E3	-2.181934E0	-7.067678E-3	4.814459E1
2.626000E3	-2.185023E0	-7.067678E-3	4.760638E1
2.627000E3	-2.188112E0	-7.067678E-3	4.767061E1
2.628000E3	-2.191201E0	-7.067678E-3	4.694408E1
2.629000E3	-2.194289E0	-7.067678E-3	4.751207E1
2.630000E3	-2.197378E0	-7.067678E-3	4.797073E1
2.631000E3	-2.200467E0	-7.067678E-3	4.866057E1
2.632000E3	-2.203556E0	-7.067678E-3	4.775291E1
2.633000E3	-2.206645E0	-7.067678E-3	4.762901E1
2.634000E3	-2.209733E0	-7.067678E-3	4.939923E1
2.635000E3	-2.212822E0	-7.067678E-3	4.973943E1
2.636000E3	-2.215911E0	-7.067678E-3	4.789847E1
2.637000E3	-2.219000E0	-7.067678E-3	4.707044E1
2.638000E3	-2.222089E0	-7.067678E-3	4.750493E1
2.639000E3	-2.225178E0	-7.067678E-3	4.908897E1
2.640000E3	-2.228266E0	-7.067678E-3	4.933111E1
2.641000E3	-2.231355E0	-7.067678E-3	4.701640E1
2.642000E3	-2.234444E0	-7.067678E-3	4.733017E1
2.643000E3	-2.237533E0	-7.067678E-3	4.929768E1
2.644000E3	-2.240622E0	-7.067678E-3	5.054096E1
2.645000E3	-2.243710E0	-7.067678E-3	5.120325E1
2.646000E3	-2.246799E0	-7.067678E-3	4.993950E1
2.647000E3	-2.249888E0	-7.067678E-3	4.987688E1
2.648000E3	-2.252977E0	-7.067678E-3	4.784047E1
2.649000E3	-2.256066E0	-7.067678E-3	4.686551E1
2.650000E3	-2.259155E0	-7.067678E-3	4.687925E1
2.651000E3	-2.262243E0	-7.067678E-3	4.781203E1
2.652000E3	-2.265332E0	-7.067678E-3	4.886207E1
2.653000E3	-2.268421E0	-7.067678E-3	4.891760E1
2.654000E3	-2.271510E0	-7.067678E-3	4.996908E1
2.655000E3	-2.274599E0	-7.067678E-3	4.927393E1
2.656000E3	-2.277687E0	-7.067678E-3	4.953653E1
2.657000E3	-2.280776E0	-7.067678E-3	5.114360E1
2.658000E3	-2.283865E0	-7.067678E-3	5.012124E1
2.659000E3	-2.286954E0	-7.067678E-3	4.920675E1
2.660000E3	-2.290043E0	-7.067678E-3	4.762961E1
2.661000E3	-2.293132E0	-7.067678E-3	4.551803E1
2.662000E3	-2.296220E0	-7.067678E-3	4.688873E1
2.663000E3	-2.299309E0	-7.067678E-3	4.883193E1
2.664000E3	-2.302398E0	-7.067678E-3	4.906165E1
2.665000E3	-2.305487E0	-7.067678E-3	5.066554E1
2.666000E3	-2.308576E0	-7.067678E-3	4.997888E1
2.667000E3	-2.311664E0	-7.067678E-3	5.130582E1
2.668000E3	-2.314753E0	-7.067678E-3	5.080546E1
2.669000E3	-2.317842E0	-7.067678E-3	4.968666E1
2.670000E3	-2.320931E0	-7.067678E-3	5.085607E1
2.671000E3	-2.324020E0	-7.067678E-3	5.172340E1
2.672000E3	-2.327109E0	-7.067678E-3	5.189696E1
2.673000E3	-2.330197E0	-7.067678E-3	5.233079E1
2.674000E3	-2.333286E0	-7.067678E-3	5.111740E1
2.675000E3	-2.336375E0	-7.067678E-3	5.019175E1
2.676000E3	-2.339464E0	-7.067678E-3	4.905187E1
2.677000E3	-2.342553E0	-7.067678E-3	4.876809E1
2.678000E3	-2.345641E0	-7.067678E-3	4.985845E1
2.679000E3	-2.348730E0	-7.067678E-3	4.983790E1
2.680000E3	-2.351819E0	-7.067678E-3	4.829466E1
2.681000E3	-2.354908E0	-7.067678E-3	4.990513E1
2.682000E3	-2.357997E0	-7.067678E-3	4.956960E1
2.683000E3	-2.361086E0	-7.067678E-3	4.981287E1
2.684000E3	-2.364174E0	-7.067678E-3	4.934990E1
2.685000E3	-2.367263E0	-7.067678E-3	4.874032E1
2.686000E3	-2.370352E0	-7.067678E-3	4.825871E1
2.687000E3	-2.373441E0	-7.067678E-3	4.656471E1
2.688000E3	-2.376530E0	-7.067678E-3	4.597482E1
2.689000E3	-2.379618E0	-7.067678E-3	4.605812E1
2.690000E3	-2.382707E0	-7.067678E-3	4.705681E1
2.691000E3	-2.385796E0	-7.067678E-3	4.512849E1
2.692000E3	-2.388885E0	-7.067678E-3	4.384653E1
2.693000E3	-2.391974E0	-7.067678E-3	4.400029E1
2.694000E3	-2.395063E0	-7.067678E-3	4.431625E1
2.695000E3	-2.398151E0	-7.067678E-3	4.684521E1
2.696000E3	-2.401240E0	-7.067678E-3	4.552549E1
2.697000E3	-2.404329E0	-7.067678E-3	4.638428E1
2.698000E3	-2.407418E0	-7.067678E-3	4.896948E1
2.699000E3	-2.410507E0	-7.067678E-3	4.885248E1
2.700000E3	-2.413595E0	-7.067678E-3	4.880994E1
2.701000E3	-2.416684E0	-7.067678E-3	4.943682E1
2.702000E3	-2.419773E0	-7.067678E-3	4.914248E1
2.703000E3	-2.422862E0	-7.067678E-3	4.927090E1
2.704000E3	-2.425951E0	-7.067678E-3	4.992295E1
2.705000E3	-2.429040E0	-7.067678E-3	4.893625E1
2.706000E3	-2.432128E0	-7.067678E-3	4.686487E1
2.707000E3	-2.435217E0	-7.067678E-3	4.719332E1
2.708000E3	-2.438306E0	-7.067678E-3	4.685417E1
2.709000E3	-2.441395E0	-7.067678E-3	4.674833E1
2.710000E3	-2.444484E0	-7.067678E-3	4.720745E1
2.711000E3	-2.447572E0	-7.067678E-3	4.684301E1
2.712000E3	-2.450661E0	-7.067678E-3	4.731778E1
2.713000E3	-2.453750E0	-7.067678E-3	4.712336E1
2.714000E3	-2.456839E0	-7.067678E-3	4.486993E1
2.715000E3	-2.459928E0	-7.067678E-3	4.214405E1
2.716000E3	-2.463017E0	-7.067678E-3	4.035583E1
2.717000E3	-2.466105E0	-7.067678E-3	3.923455E1
2.718000E3	-2.469194E0	-7.067678E-3	4.052247E1
2.719000E3	-2.472283E0	-7.067678E-3	4.050385E1
2.720000E3	-2.475372E0	-7.067678E-3	4.004230E1
2.721000E3	-2.478461E0	-7.067678E-3	4.012808E1
2.722000E3	-2.481549E0	-7.067678E-3	4.310134E1
2.723000E3	-2.484638E0	-7.067678E-3	4.264724E1
2.724000E3	-2.487727E0	-7.067678E-3	4.024869E1
2.725000E3	-2.490816E0	-7.067678E-3	4.045012E1
2.726000E3	-2.493905E0	-7.067678E-3	4.096316E1
2.727000E3	-2.496994E0	-7.067678E-3	3.974149E1
2.728000E3	-2.500082E0	-7.067678E-3	3.951833E1
2.729000E3	-2.503171E0	-7.067678E-3	4.047057E1
2.730000E3	-2.506260E0	-7.067678E-3	4.206006E1
2.731000E3	-2.509349E0	-7.067678E-3	4.270233E1
2.732000E3	-2.512438E0	-7.067678E-3	4.275791E1
2.733000E3	-2.515526E0	-7.067678E-3	4.340909E1
2.734000E3	-2.518615E0	-7.067678E-3	4.337198E1
2.735000E3	-2.521704E0	-7.067678E-3	4.210842E1
2.736000E3	-2.524793E0	-7.067678E-3	4.151949E1
2.737000E3	-2.527882E0	-7.067678E-3	3.957747E1
2.738000E3	-2.530971E0	-7.067678E-3	3.888902E1
2.739000E3	-2.534059E0	-7.067678E-3	3.959190E1
2.740000E3	-2.537148E0	-7.067678E-3	3.950282E1
2.741000E3	-2.540237E0	-7.067678E-3	4.231113E1
2.742000E3	-2.543326E0	-7.067678E-3	4.123421E1
2.743000E3	-2.546415E0	-7.067678E-3	3.872256E1
2.744000E3	-2.549503E0	-7.067678E-3	3.649518E1
2.745000E3	-2.552592E0	-7.067678E-3	3.659197E1
2.746000E3	-2.555681E0	-7.067678E-3	3.539443E1
2.747000E3	-2.558770E0	-7.067678E-3	3.285385E1
2.748000E3	-2.561859E0	-7.067678E-3	3.269436E1
2.749000E3	-2.564948E0	-7.067678E-3	3.391566E1
2.750000E3	-2.568036E0	-7.067678E-3	3.393541E1
2.751000E3	-2.571125E0	-7.067678E-3	3.040236E1
2.752000E3	-2.574214E0	-7.067678E-3	3.128378E1
2.753000E3	-2.577303E0	-7.067678E-3	2.930930E1
2.754000E3	-2.580392E0	-7.067678E-3	2.736082E1
2.755000E3	-2.583480E0	-7.067678E-3	2.955892E1
2.756000E3	-2.586569E0	-7.067678E-3	2.976313E1
2.757000E3	-2.589658E0	-7.067678E-3	2.932859E1
2.758000E3	-2.592747E0	-7.067678E-3	2.868818E1
2.759000E3	-2.595836E0	-7.067678E-3	2.908554E1
2.760000E3	-2.598925E0	-7.067678E-3	2.932469E1
2.761000E3	-2.602013E0	-7.067678E-3	3.191393E1
2.762000E3	-2.605102E0	-7.067678E-3	3.188349E1
2.763000E3	-2.608191E0	-7.067678E-3	3.205003E1
2.764000E3	-2.611280E0	-7.067678E-3	3.421444E1
2.765000E3	-2.614369E0	-7.067678E-3	3.479022E1
2.766000E3	-2.617457E0	-7.067678E-3	3.745880E1
2.767000E3	-2.620546E0	-7.067678E-3	3.544830E1
2.768000E3	-2.623635E0	-7.067678E-3	3.516070E1
2.769000E3	-2.626724E0	-7.067678E-3	3.475444E1
2.770000E3	-2.629813E0	-7.067678E-3	3.450895E1
2.771000E3	-2.632902E0	-7.067678E-3	3.530563E1
2.772000E3	-2.635990E0	-7.067678E-3	3.476830E1
2.773000E3	-2.639079E0	-7.067678E-3	3.458425E1
2.774000E3	-2.642168E0	-7.067678E-3	3.277136E1
2.775000E3	-2.645257E0	-7.067678E-3	3.499802E1
2.776000E3	-2.648346E0	-7.067678E-3	3.525523E1
2.777000E3	-2.651434E0	-7.067678E-3	3.419736E1
2.778000E3	-2.654523E0	-7.067678E-3	3.541125E1
2.779000E3	-2.657612E0	-7.067678E-3	3.694809E1
2.780000E3	-2.660701E0	-7.067678E-3	3.438111E1
2.781000E3	-2.663790E0	-7.067678E-3	3.339394E1
2.782000E3	-2.666879E0	-7.067678E-3	3.348097E1
2.783000E3	-2.669967E0	-7.067678E-3	3.288157E1
2.784000E3	-2.673056E0	-7.067678E-3	3.182874E1
2.785000E3	-2.676145E0	-7.067678E-3	3.038105E1
2.786000E3	-2.679234E0	-7.067678E-3	2.916810E1
2.787000E3	-2.682323E0	-7.067678E-3	3.262881E1
2.788000E3	-2.685412E0	-7.067678E-3	3.337154E1
2.789000E3	-2.688500E0	-7.067678E-3	2.924185E1
2.790000E3	-2.691589E0	-7.067678E-3	3.009027E1
2.791000E3	-2.694678E0	-7.067678E-3	3.194178E1
2.792000E3	-2.697767E0	-7.067678E-3	3.273298E1
2.793000E3	-2.700856E0	-7.067678E-3	3.379990E1
2.794000E3	-2.703944E0	-7.067678E-3	3.174724E1
2.795000E3	-2.707033E0	-7.067678E-3	3.206273E1
2.796000E3	-2.710122E0	-7.067678E-3	3.202964E1
2.797000E3	-2.713211E0	-7.067678E-3	3.207339E1
2.798000E3	-2.716300E0	-7.067678E-3	3.370515E1
2.799000E3	-2.719389E0	-7.067678E-3	3.270226E1
2.800000E3	-2.722477E0	-7.067678E-3	3.229633E1
2.801000E3	-2.725566E0	-7.067678E-3	3.147902E1
2.802000E3	-2.728655E0	-7.067678E-3	3.247374E1
2.803000E3	-2.731744E0	-7.067678E-3	3.176656E1
2.804000E3	-2.734833E0	-7.067678E-3	3.141092E1
2.805000E3	-2.737921E0	-7.067678E-3	3.190544E1
2.806000E3	-2.741010E0	-7.067678E-3	3.423068E1
2.807000E3	-2.744099E0	-7.067678E-3	3.245352E1
2.808000E3	-2.747188E0	-7.067678E-3	3.467614E1
2.809000E3	-2.750277E0	-7.067678E-3	3.397752E1
2.810000E3	-2.753366E0	-7.067678E-3	3.437020E1
2.811000E3	-2.756454E0	-7.067678E-3	3.458325E1
2.812000E3	-2.759543E0	-7.067678E-3	3.359281E1
2.813000E3	-2.762632E0	-7.067678E-3	3.483276E1
2.814000E3	-2.765721E0	-7.067678E-3	3.459205E1
2.815000E3	-2.768810E0	-7.067678E-3	3.459739E1
2.816000E3	-2.771898E0	-7.067678E-3	3.317212E1
2.817000E3	-2.774987E0	-7.067678E-3	3.140872E1
2.818000E3	-2.778076E0	-7.067678E-3	3.234686E1
2.819000E3	-2.781165E0	-7.067678E-3	3.062317E1
2.820000E3	-2.784254E0	-7.067678E-3	3.062445E1
2.821000E3	-2.787343E0	-7.067678E-3	3.294028E1
2.822000E3	-2.790431E0	-7.067678E-3	3.226038E1
2.823000E3	-2.793520E0	-7.067678E-3	3.334512E1
2.824000E3	-2.796609E0	-7.067678E-3	3.242077E1
2.825000E3	-2.799698E0	-7.067678E-3	3.341219E1
2.826000E3	-2.802787E0	-7.067678E-3	3.495046E1
2.827000E3	-2.805875E0	-7.067678E-3	3.270794E1
2.828000E3	-2.808964E0	-7.067678E-3	3.228987E1
2.829000E3	-2.812053E0	-7.067678E-3	3.553557E1
2.830000E3	-2.815142E0	-7.067678E-3	3.470489E1
2.831000E3	-2.818231E0	-7.067678E-3	3.582167E1
2.832000E3	-2.821320E0	-7.067678E-3	3.437523E1
2.833000E3	-2.824408E0	-7.067678E-3	3.555310E1
2.834000E3	-2.827497E0	-7.067678E-3	3.666053E1
2.835000E3	-2.830586E0	-7.067678E-3	3.594625E1
2.836000E3	-2.833675E0	-7.067678E-3	3.697144E1
2.837000E3	-2.836764E0	-7.067678E-3	3.756425E1
2.838000E3	-2.839852E0	-7.067678E-3	3.582322E1
2.839000E3	-2.842941E0	-7.067678E-3	3.735507E1
2.840000E3	-2.846030E0	-7.067678E-3	3.623203E1
2.841000E3	-2.849119E0	-7.067678E-3	3.608064E1
2.842000E3	-2.852208E0	-7.067678E-3	3.610814E1
2.843000E3	-2.855297E0	-7.067678E-3	3.693314E1
2.844000E3	-2.858385E0	-7.067678E-3	3.749670E1
2.845000E3	-2.861474E0	-7.067678E-3	3.556129E1
2.846000E3	-2.864563E0	-7.067678E-3	3.600958E1
2.847000E3	-2.867652E0	-7.067678E-3	3.229438E1
2.848000E3	-2.870741E0	-7.067678E-3	3.372297E1
2.849000E3	-2.873829E0	-7.067678E-3	3.326357E1
2.850000E3	-2.876918E0	-7.067678E-3	3.278754E1
2.851000E3	-2.880007E0	-7.067678E-3	3.294540E1
2.852000E3	-2.883096E0	-7.067678E-3	3.323007E1
2.853000E3	-2.886185E0	-7.067678E-3	3.118273E1
2.854000E3	-2.889274E0	-7.067678E-3	3.080144E1
2.855000E3	-2.892362E0	-7.067678E-3	3.104221E1
2.856000E3	-2.895451E0	-7.067678E-3	3.414364E1
2.857000E3	-2.898540E0	-7.067678E-3	3.441929E1
2.858000E3	-2.901629E0	-7.067678E-3	3.729169E1
2.859000E3	-2.904718E0	-7.067678E-3	3.707142E1
2.860000E3	-2.907806E0	-7.067678E-3	3.413062E1
2.861000E3	-2.910895E0	-7.067678E-3	3.342766E1
2.862000E3	-2.913984E0	-7.067678E-3	3.509531E1
2.863000E3	-2.917073E0	-7.067678E-3	3.633807E1
2.864000E3	-2.920162E0	-7.067678E-3	3.688957E1
2.865000E3	-2.923251E0	-7.067678E-3	3.621835E1
2.866000E3	-2.926339E0	-7.067678E-3	3.510987E1
2.867000E3	-2.929428E0	-7.067678E-3	3.666635E1
2.868000E3	-2.932517E0	-7.067678E-3	3.815923E1
2.869000E3	-2.935606E0	-7.067678E-3	3.734409E1
2.870000E3	-2.938695E0	-7.067678E-3	3.612423E1
2.871000E3	-2.941783E0	-7.067678E-3	3.544810E1
2.872000E3	-2.944872E0	-7.067678E-3	3.419629E1
2.873000E3	-2.947961E0	-7.067678E-3	3.405350E1
2.874000E3	-2.951050E0	-7.067678E-3	3.450608E1
2.875000E3	-2.954139E0	-7.067678E-3	3.630062E1
2.876000E3	-2.957228E0	-7.067678E-3	3.548592E1
2.877000E3	-2.960316E0	-7.067678E-3	3.673281E1
2.878000E3	-2.963405E0	-7.067678E-3	3.531755E1
2.879000E3	-2.966494E0	-7.067678E-3	3.658634E1
2.880000E3	-2.969583E0	-7.067678E-3	3.758795E1
2.881000E3	-2.972672E0	-7.067678E-3	3.713858E1
2.882000E3	-2.975760E0	-7.067678E-3	3.584300E1
2.883000E3	-2.978849E0	-7.067678E-3	3.446684E1
2.884000E3	-2.981938E0	-7.067678E-3	3.208783E1
2.885000E3	-2.985027E0	-7.067678E-3	3.489668E1
2.886000E3	-2.988116E0	-7.067678E-3	3.534401E1
2.887000E3	-2.991205E0	-7.067678E-3	3.226695E1
2.888000E3	-2.994293E0	-7.067678E-3	3.405341E1
2.889000E3	-2.997382E0	-7.067678E-3	3.416398E1
2.890000E3	-3.000471E0	-7.067678E-3	3.437038E1
2.891000E3	-3.003560E0	-7.067678E-3	3.380329E1
2.892000E3	-3.006649E0	-7.067678E-3	3.268362E1
2.893000E3	-3.009737E0	-7.067678E-3	3.639997E1
2.894000E3	-3.012826E0	-7.067678E-3	3.534828E1
2.895000E3	-3.015915E0	-7.067678E-3	3.687998E1
2.896000E3	-3.019004E0	-7.067678E-3	3.606290E1
2.897000E3	-3.022093E0	-7.067678E-3	3.560232E1
2.898000E3	-3.025182E0	-7.067678E-3	3.661859E1
2.899000E3	-3.028270E0	-7.067678E-3	3.817077E1
2.900000E3	-3.031359E0	-7.067678E-3	3.632092E1
2.901000E3	-3.034448E0	-7.067678E-3	3.709926E1
2.902000E3	-3.037537E0	-7.067678E-3	3.698278E1
2.903000E3	-3.040626E0	-7.067678E-3	3.644089E1
2.904000E3	-3.043714E0	-7.067678E-3	3.672353E1
2.905000E3	-3.046803E0	-7.067678E-3	3.589642E1
2.906000E3	-3.049892E0	-7.067678E-3	3.652233E1
2.907000E3	-3.052981E0	-7.067678E-3	3.611438E1
2.908000E3	-3.056070E0	-7.067678E-3	3.645873E1
2.909000E3	-3.059159E0	-7.067678E-3	3.814585E1
2.910000E3	-3.062247E0	-7.067678E-3	3.628205E1
2.911000E3	-3.065336E0	-7.067678E-3	3.718472E1
2.912000E3	-3.068425E0	-7.067678E-3	3.481361E1
2.913000E3	-3.071514E0	-7.067678E-3	3.604519E1
2.914000E3	-3.074603E0	-7.067678E-3	3.551014E1
2.915000E3	-3.077691E0	-7.067678E-3	3.603620E1
2.916000E3	-3.080780E0	-7.067678E-3	3.394516E1
2.917000E3	-3.083869E0	-7.067678E-3	3.108388E1
2.918000E3	-3.086958E0	-7.067678E-3	3.056631E1
2.919000E3	-3.090047E0	-7.067678E-3	3.068710E1
2.920000E3	-3.093136E0	-7.067678E-3	3.069108E1
2.921000E3	-3.096224E0	-7.067678E-3	3.025541E1
2.922000E3	-3.099313E0	-7.067678E-3	2.894039E1
2.923000E3	-3.102402E0	-7.067678E-3	3.049713E1
2.924000E3	-3.105491E0	-7.067678E-3	3.006011E1
2.925000E3	-3.108580E0	-7.067678E-3	3.002171E1
2.926000E3	-3.111668E0	-7.067678E-3	2.951327E1
2.927000E3	-3.114757E0	-7.067678E-3	3.024440E1
2.928000E3	-3.117846E0	-7.067678E-3	3.175473E1
2.929000E3	-3.120935E0	-7.067678E-3	3.290960E1
2.930000E3	-3.124024E0	-7.067678E-3	3.054717E1
2.931000E3	-3.127113E0	-7.067678E-3	3.233541E1
2.932000E3	-3.130201E0	-7.067678E-3	3.558740E1
2.933000E3	-3.133290E0	-7.067678E-3	3.649987E1
2.934000E3	-3.136379E0	-7.067678E-3	3.436222E1
2.935000E3	-3.139468E0	-7.067678E-3	3.456522E1
2.936000E3	-3.142557E0	-7.067678E-3	3.553063E1
2.937000E3	-3.145645E0	-7.067678E-3	3.392125E1
2.938000E3	-3.148734E0	-7.067678E-3	3.255216E1
2.939000E3	-3.151823E0	-7.067678E-3	3.174967E1
2.940000E3	-3.154912E0	-7.067678E-3	3.264745E1
2.941000E3	-3.158001E0	-7.067678E-3	3.268748E1
2.942000E3	-3.161090E0	-7.067678E-3	3.228020E1
2.943000E3	-3.164178E0	-7.067678E-3	3.138264E1
2.944000E3	-3.167267E0	-7.067678E-3	3.134306E1
2.945000E3	-3.170356E0	-7.067678E-3	3.478297E1
2.946000E3	-3.173445E0	-7.067678E-3	3.293660E1
2.947000E3	-3.176534E0	-7.067678E-3	3.315297E1
2.948000E3	-3.179623E0	-7.067678E-3	3.245541E1
2.949000E3	-3.182711E0	-7.067678E-3	3.289698E1
2.950000E3	-3.185800E0	-7.067678E-3	3.133746E1
2.951000E3	-3.188889E0	-7.067678E-3	2.947991E1
2.952000E3	-3.191978E0	-7.067678E-3	2.977437E1
2.953000E3	-3.195067E0	-7.067678E-3	3.163310E1
2.954000E3	-3.198155E0	-7.067678E-3	2.785744E1
2.955000E3	-3.201244E0	-7.067678E-3	2.749827E1
2.956000E3	-3.204333E0	-7.067678E-3	2.734506E1
2.957000E3	-3.207422E0	-7.067678E-3	2.763208E1
2.958000E3	-3.210511E0	-7.067678E-3	2.865511E1
2.959000E3	-3.213600E0	-7.067678E-3	2.980504E1
2.960000E3	-3.216688E0	-7.067678E-3	3.087993E1
2.961000E3	-3.219777E0	-7.067678E-3	2.864434E1
2.962000E3	-3.222866E0	-7.067678E-3	2.845060E1
2.963000E3	-3.225955E0	-7.067678E-3	2.896623E1
2.964000E3	-3.229044E0	-7.067678E-3	2.947037E1
2.965000E3	-3.232132E0	-7.067678E-3	3.112336E1
2.966000E3	-3.235221E0	-7.067678E-3	3.078849E1
2.967000E3	-3.238310E0	-7.067678E-3	3.086872E1
2.968000E3	-3.241399E0	-7.067678E-3	3.160919E1
2.969000E3	-3.244488E0	-7.067678E-3	3.254263E1
2.970000E3	-3.247577E0	-7.067678E-3	3.083206E1
2.971000E3	-3.250665E0	-7.067678E-3	2.859417E1
2.972000E3	-3.253754E0	-7.067678E-3	2.920805E1
2.973000E3	-3.256843E0	-7.067678E-3	3.160010E1
2.974000E3	-3.259932E0	-7.067678E-3	2.972706E1
2.975000E3	-3.263021E0	-7.067678E-3	3.017079E1
2.976000E3	-3.266109E0	-7.067678E-3	3.013109E1
2.977000E3	-3.269198E0	-7.067678E-3	3.019808E1
2.978000E3	-3.272287E0	-7.067678E-3	3.189728E1
2.979000E3	-3.275376E0	-7.067678E-3	3.162794E1
2.980000E3	-3.278465E0	-7.067678E-3	3.183737E1
2.981000E3	-3.281554E0	-7.067678E-3	3.195640E1
2.982000E3	-3.284642E0	-7.067678E-3	2.891033E1
2.983000E3	-3.287731E0	-7.067678E-3	2.804051E1
2.984000E3	-3.290820E0	-7.067678E-3	2.563468E1
2.985000E3	-3.293909E0	-7.067678E-3	2.592467E1
