	profile_A
n	x	y	luma
4.810000E2	7.978068E0	3.031102E-1	5.952354E0
4.820000E2	7.973263E0	3.031102E-1	5.729044E0
4.830000E2	7.968459E0	3.031102E-1	6.027689E0
4.840000E2	7.963655E0	3.031102E-1	5.882446E0
4.850000E2	7.958851E0	3.031102E-1	6.073135E0
4.860000E2	7.954047E0	3.031102E-1	5.870608E0
4.870000E2	7.949243E0	3.031102E-1	5.117115E0
4.880000E2	7.944439E0	3.031102E-1	5.329978E0
4.890000E2	7.939634E0	3.031102E-1	6.368250E0
4.900000E2	7.934830E0	3.031102E-1	6.032256E0
4.910000E2	7.930026E0	3.031102E-1	5.896912E0
4.920000E2	7.925222E0	3.031102E-1	5.772436E0
4.930000E2	7.920418E0	3.031102E-1	5.111890E0
4.940000E2	7.915614E0	3.031102E-1	4.614508E0
4.950000E2	7.910810E0	3.031102E-1	4.992543E0
4.960000E2	7.906005E0	3.031102E-1	5.829464E0
4.970000E2	7.901201E0	3.031102E-1	5.080082E0
4.980000E2	7.896397E0	3.031102E-1	4.984488E0
4.990000E2	7.891593E0	3.031102E-1	5.897493E0
5.000000E2	7.886789E0	3.031102E-1	4.782300E0
5.010000E2	7.881985E0	3.031102E-1	5.627401E0
5.020000E2	7.877181E0	3.031102E-1	5.721948E0
5.030000E2	7.872376E0	3.031102E-1	5.955543E0
5.040000E2	7.867572E0	3.031102E-1	6.152778E0
5.050000E2	7.862768E0	3.031102E-1	5.610530E0
5.060000E2	7.857964E0	3.031102E-1	5.531367E0
5.070000E2	7.853160E0	3.031102E-1	5.814874E0
5.080000E2	7.848356E0	3.031102E-1	5.458850E0
5.090000E2	7.843552E0	3.031102E-1	6.205768E0
5.100000E2	7.838748E0	3.031102E-1	6.199943E0
5.110000E2	7.833943E0	3.031102E-1	5.715145E0
5.120000E2	7.829139E0	3.031102E-1	5.155716E0
5.130000E2	7.824335E0	3.031102E-1	6.163602E0
5.140000E2	7.819531E0	3.031102E-1	6.944993E0
5.150000E2	7.814727E0	3.031102E-1	5.686227E0
5.160000E2	7.809923E0	3.031102E-1	6.881649E0
5.170000E2	7.805119E0	3.031102E-1	5.824310E0
5.180000E2	7.800314E0	3.031102E-1	6.326150E0
5.190000E2	7.795510E0	3.031102E-1	5.889153E0
5.200000E2	7.790706E0	3.031102E-1	6.119261E0
5.210000E2	7.785902E0	3.031102E-1	5.652188E0
5.220000E2	7.781098E0	3.031102E-1	5.552549E0
5.230000E2	7.776294E0	3.031102E-1	5.666729E0
5.240000E2	7.771490E0	3.031102E-1	6.242630E0
5.250000E2	7.766685E0	3.031102E-1	5.217087E0
5.260000E2	7.761881E0	3.031102E-1	4.879247E0
5.270000E2	7.757077E0	3.031102E-1	4.856812E0
5.280000E2	7.752273E0	3.031102E-1	5.518387E0
5.290000E2	7.747469E0	3.031102E-1	5.793556E0
5.300000E2	7.742665E0	3.031102E-1	7.549388E0
5.310000E2	7.737861E0	3.031102E-1	6.888871E0
5.320000E2	7.733056E0	3.031102E-1	6.558220E0
5.330000E2	7.728252E0	3.031102E-1	6.906757E0
5.340000E2	7.723448E0	3.031102E-1	6.310809E0
5.350000E2	7.718644E0	3.031102E-1	6.524740E0
5.360000E2	7.713840E0	3.031102E-1	5.743102E0
5.370000E2	7.709036E0	3.031102E-1	5.757712E0
5.380000E2	7.704232E0	3.031102E-1	6.325699E0
5.390000E2	7.699427E0	3.031102E-1	5.734349E0
5.400000E2	7.694623E0	3.031102E-1	5.388828E0
5.410000E2	7.689819E0	3.031102E-1	5.787779E0
5.420000E2	7.685015E0	3.031102E-1	5.072908E0
5.430000E2	7.680211E0	3.031102E-1	6.183607E0
5.440000E2	7.675407E0	3.031102E-1	5.836518E0
5.450000E2	7.670603E0	3.031102E-1	3.991158E0
5.460000E2	7.665798E0	3.031102E-1	5.157091E0
5.470000E2	7.660994E0	3.031102E-1	4.069723E0
5.480000E2	7.656190E0	3.031102E-1	4.609576E0
5.490000E2	7.651386E0	3.031102E-1	6.300781E0
5.500000E2	7.646582E0	3.031102E-1	6.137895E0
5.510000E2	7.641778E0	3.031102E-1	5.140975E0
5.520000E2	7.636974E0	3.031102E-1	6.044380E0
5.530000E2	7.632169E0	3.031102E-1	6.579535E0
5.540000E2	7.627365E0	3.031102E-1	5.926626E0
5.550000E2	7.622561E0	3.031102E-1	6.621786E0
5.560000E2	7.617757E0	3.031102E-1	5.802506E0
5.570000E2	7.612953E0	3.031102E-1	4.250427E0
5.580000E2	7.608149E0	3.031102E-1	5.917154E0
5.590000E2	7.603345E0	3.031102E-1	5.742661E0
5.600000E2	7.598541E0	3.031102E-1	5.748812E0
5.610000E2	7.593736E0	3.031102E-1	6.081809E0
5.620000E2	7.588932E0	3.031102E-1	5.990474E0
5.630000E2	7.584128E0	3.031102E-1	5.389346E0
5.640000E2	7.579324E0	3.031102E-1	4.619141E0
5.650000E2	7.574520E0	3.031102E-1	4.889841E0
5.660000E2	7.569716E0	3.031102E-1	5.776801E0
5.670000E2	7.564912E0	3.031102E-1	5.151623E0
5.680000E2	7.560107E0	3.031102E-1	4.992854E0
5.690000E2	7.555303E0	3.031102E-1	5.218861E0
5.700000E2	7.550499E0	3.031102E-1	5.756265E0
5.710000E2	7.545695E0	3.031102E-1	5.015583E0
5.720000E2	7.540891E0	3.031102E-1	6.346899E0
5.730000E2	7.536087E0	3.031102E-1	7.055626E0
5.740000E2	7.531283E0	3.031102E-1	5.787765E0
5.750000E2	7.526478E0	3.031102E-1	5.789759E0
5.760000E2	7.521674E0	3.031102E-1	4.727206E0
5.770000E2	7.516870E0	3.031102E-1	4.663613E0
5.780000E2	7.512066E0	3.031102E-1	5.087151E0
5.790000E2	7.507262E0	3.031102E-1	4.771290E0
5.800000E2	7.502458E0	3.031102E-1	5.254095E0
5.810000E2	7.497654E0	3.031102E-1	5.187998E0
5.820000E2	7.492849E0	3.031102E-1	5.919129E0
5.830000E2	7.488045E0	3.031102E-1	5.793588E0
5.840000E2	7.483241E0	3.031102E-1	5.308735E0
5.850000E2	7.478437E0	3.031102E-1	5.596813E0
5.860000E2	7.473633E0	3.031102E-1	5.243819E0
5.870000E2	7.468829E0	3.031102E-1	5.458522E0
5.880000E2	7.464025E0	3.031102E-1	5.942104E0
5.890000E2	7.459220E0	3.031102E-1	6.197613E0
5.900000E2	7.454416E0	3.031102E-1	5.899627E0
5.910000E2	7.449612E0	3.031102E-1	6.062513E0
5.920000E2	7.444808E0	3.031102E-1	5.488953E0
5.930000E2	7.440004E0	3.031102E-1	5.852021E0
5.940000E2	7.435200E0	3.031102E-1	6.311702E0
5.950000E2	7.430396E0	3.031102E-1	6.335852E0
5.960000E2	7.425591E0	3.031102E-1	6.550897E0
5.970000E2	7.420787E0	3.031102E-1	6.887655E0
5.980000E2	7.415983E0	3.031102E-1	6.309103E0
5.990000E2	7.411179E0	3.031102E-1	6.727428E0
6.000000E2	7.406375E0	3.031102E-1	7.543505E0
6.010000E2	7.401571E0	3.031102E-1	6.817333E0
6.020000E2	7.396767E0	3.031102E-1	5.090259E0
6.030000E2	7.391962E0	3.031102E-1	6.341742E0
6.040000E2	7.387158E0	3.031102E-1	5.609275E0
6.050000E2	7.382354E0	3.031102E-1	6.064958E0
6.060000E2	7.377550E0	3.031102E-1	5.979863E0
6.070000E2	7.372746E0	3.031102E-1	5.373095E0
6.080000E2	7.367942E0	3.031102E-1	5.334079E0
6.090000E2	7.363138E0	3.031102E-1	5.876681E0
6.100000E2	7.358333E0	3.031102E-1	6.837337E0
6.110000E2	7.353529E0	3.031102E-1	6.238810E0
6.120000E2	7.348725E0	3.031102E-1	5.414304E0
6.130000E2	7.343921E0	3.031102E-1	4.587916E0
6.140000E2	7.339117E0	3.031102E-1	5.650015E0
6.150000E2	7.334313E0	3.031102E-1	5.470550E0
6.160000E2	7.329509E0	3.031102E-1	6.897668E0
6.170000E2	7.324705E0	3.031102E-1	6.090023E0
6.180000E2	7.319900E0	3.031102E-1	5.331292E0
6.190000E2	7.315096E0	3.031102E-1	6.605226E0
6.200000E2	7.310292E0	3.031102E-1	6.973111E0
6.210000E2	7.305488E0	3.031102E-1	6.256032E0
6.220000E2	7.300684E0	3.031102E-1	6.480117E0
6.230000E2	7.295880E0	3.031102E-1	5.955075E0
6.240000E2	7.291076E0	3.031102E-1	4.847452E0
6.250000E2	7.286271E0	3.031102E-1	5.417053E0
6.260000E2	7.281467E0	3.031102E-1	5.606250E0
6.270000E2	7.276663E0	3.031102E-1	4.955630E0
6.280000E2	7.271859E0	3.031102E-1	5.998864E0
6.290000E2	7.267055E0	3.031102E-1	5.943103E0
6.300000E2	7.262251E0	3.031102E-1	6.430325E0
6.310000E2	7.257447E0	3.031102E-1	5.367710E0
6.320000E2	7.252642E0	3.031102E-1	5.600581E0
6.330000E2	7.247838E0	3.031102E-1	4.673475E0
6.340000E2	7.243034E0	3.031102E-1	4.869424E0
6.350000E2	7.238230E0	3.031102E-1	5.784821E0
6.360000E2	7.233426E0	3.031102E-1	6.942832E0
6.370000E2	7.228622E0	3.031102E-1	6.104138E0
6.380000E2	7.223818E0	3.031102E-1	5.921409E0
6.390000E2	7.219013E0	3.031102E-1	7.015448E0
6.400000E2	7.214209E0	3.031102E-1	6.234316E0
6.410000E2	7.209405E0	3.031102E-1	5.956116E0
6.420000E2	7.204601E0	3.031102E-1	5.262362E0
6.430000E2	7.199797E0	3.031102E-1	5.407771E0
6.440000E2	7.194993E0	3.031102E-1	7.371163E0
6.450000E2	7.190189E0	3.031102E-1	7.232067E0
6.460000E2	7.185384E0	3.031102E-1	6.900729E0
6.470000E2	7.180580E0	3.031102E-1	7.226516E0
6.480000E2	7.175776E0	3.031102E-1	5.866050E0
6.490000E2	7.170972E0	3.031102E-1	5.111806E0
6.500000E2	7.166168E0	3.031102E-1	7.380227E0
6.510000E2	7.161364E0	3.031102E-1	6.910594E0
6.520000E2	7.156560E0	3.031102E-1	5.097816E0
6.530000E2	7.151755E0	3.031102E-1	5.337111E0
6.540000E2	7.146951E0	3.031102E-1	5.473278E0
6.550000E2	7.142147E0	3.031102E-1	4.702770E0
6.560000E2	7.137343E0	3.031102E-1	4.975619E0
6.570000E2	7.132539E0	3.031102E-1	5.330564E0
6.580000E2	7.127735E0	3.031102E-1	5.886335E0
6.590000E2	7.122931E0	3.031102E-1	5.549348E0
6.600000E2	7.118126E0	3.031102E-1	5.118764E0
6.610000E2	7.113322E0	3.031102E-1	5.278322E0
6.620000E2	7.108518E0	3.031102E-1	5.121748E0
6.630000E2	7.103714E0	3.031102E-1	5.485688E0
6.640000E2	7.098910E0	3.031102E-1	5.733501E0
6.650000E2	7.094106E0	3.031102E-1	5.394529E0
6.660000E2	7.089302E0	3.031102E-1	5.578830E0
6.670000E2	7.084497E0	3.031102E-1	5.412976E0
6.680000E2	7.079693E0	3.031102E-1	4.959198E0
6.690000E2	7.074889E0	3.031102E-1	5.535558E0
6.700000E2	7.070085E0	3.031102E-1	5.822414E0
6.710000E2	7.065281E0	3.031102E-1	6.490856E0
6.720000E2	7.060477E0	3.031102E-1	5.408791E0
6.730000E2	7.055673E0	3.031102E-1	5.564407E0
6.740000E2	7.050869E0	3.031102E-1	5.622547E0
6.750000E2	7.046064E0	3.031102E-1	3.875422E0
6.760000E2	7.041260E0	3.031102E-1	5.775202E0
6.770000E2	7.036456E0	3.031102E-1	6.118647E0
6.780000E2	7.031652E0	3.031102E-1	5.757407E0
6.790000E2	7.026848E0	3.031102E-1	5.700810E0
6.800000E2	7.022044E0	3.031102E-1	5.090092E0
6.810000E2	7.017240E0	3.031102E-1	6.164176E0
6.820000E2	7.012435E0	3.031102E-1	6.668380E0
6.830000E2	7.007631E0	3.031102E-1	6.439736E0
6.840000E2	7.002827E0	3.031102E-1	6.809890E0
6.850000E2	6.998023E0	3.031102E-1	7.452957E0
6.860000E2	6.993219E0	3.031102E-1	6.210311E0
6.870000E2	6.988415E0	3.031102E-1	6.022517E0
6.880000E2	6.983611E0	3.031102E-1	5.156071E0
6.890000E2	6.978806E0	3.031102E-1	4.934830E0
6.900000E2	6.974002E0	3.031102E-1	6.282460E0
6.910000E2	6.969198E0	3.031102E-1	5.087001E0
6.920000E2	6.964394E0	3.031102E-1	4.537091E0
6.930000E2	6.959590E0	3.031102E-1	6.288059E0
6.940000E2	6.954786E0	3.031102E-1	6.935897E0
6.950000E2	6.949982E0	3.031102E-1	6.482735E0
6.960000E2	6.945177E0	3.031102E-1	6.836192E0
6.970000E2	6.940373E0	3.031102E-1	8.093999E0
6.980000E2	6.935569E0	3.031102E-1	6.734556E0
6.990000E2	6.930765E0	3.031102E-1	6.246913E0
7.000000E2	6.925961E0	3.031102E-1	7.937595E0
7.010000E2	6.921157E0	3.031102E-1	7.599491E0
7.020000E2	6.916353E0	3.031102E-1	6.985000E0
7.030000E2	6.911548E0	3.031102E-1	7.231222E0
7.040000E2	6.906744E0	3.031102E-1	6.519213E0
7.050000E2	6.901940E0	3.031102E-1	6.636405E0
7.060000E2	6.897136E0	3.031102E-1	6.690300E0
7.070000E2	6.892332E0	3.031102E-1	6.841890E0
7.080000E2	6.887528E0	3.031102E-1	6.224728E0
7.090000E2	6.882724E0	3.031102E-1	6.361191E0
7.100000E2	6.877919E0	3.031102E-1	7.196968E0
7.110000E2	6.873115E0	3.031102E-1	7.220380E0
7.120000E2	6.868311E0	3.031102E-1	6.496215E0
7.130000E2	6.863507E0	3.031102E-1	6.574120E0
7.140000E2	6.858703E0	3.031102E-1	7.538230E0
7.150000E2	6.853899E0	3.031102E-1	6.557264E0
7.160000E2	6.849095E0	3.031102E-1	5.775379E0
7.170000E2	6.844290E0	3.031102E-1	6.284576E0
7.180000E2	6.839486E0	3.031102E-1	6.363860E0
7.190000E2	6.834682E0	3.031102E-1	7.087544E0
7.200000E2	6.829878E0	3.031102E-1	5.878279E0
7.210000E2	6.825074E0	3.031102E-1	5.479325E0
7.220000E2	6.820270E0	3.031102E-1	5.567355E0
7.230000E2	6.815466E0	3.031102E-1	6.533243E0
7.240000E2	6.810661E0	3.031102E-1	7.431150E0
7.250000E2	6.805857E0	3.031102E-1	7.689951E0
7.260000E2	6.801053E0	3.031102E-1	6.768006E0
7.270000E2	6.796249E0	3.031102E-1	7.395240E0
7.280000E2	6.791445E0	3.031102E-1	7.238917E0
7.290000E2	6.786641E0	3.031102E-1	6.361904E0
7.300000E2	6.781837E0	3.031102E-1	7.571929E0
7.310000E2	6.777033E0	3.031102E-1	7.931418E0
7.320000E2	6.772228E0	3.031102E-1	8.737824E0
7.330000E2	6.767424E0	3.031102E-1	8.442578E0
7.340000E2	6.762620E0	3.031102E-1	6.991675E0
7.350000E2	6.757816E0	3.031102E-1	7.146556E0
7.360000E2	6.753012E0	3.031102E-1	7.528220E0
7.370000E2	6.748208E0	3.031102E-1	6.282089E0
7.380000E2	6.743404E0	3.031102E-1	7.670312E0
7.390000E2	6.738599E0	3.031102E-1	6.977432E0
7.400000E2	6.733795E0	3.031102E-1	7.764019E0
7.410000E2	6.728991E0	3.031102E-1	7.057615E0
7.420000E2	6.724187E0	3.031102E-1	5.598509E0
7.430000E2	6.719383E0	3.031102E-1	5.915923E0
7.440000E2	6.714579E0	3.031102E-1	7.195515E0
7.450000E2	6.709775E0	3.031102E-1	7.064496E0
7.460000E2	6.704970E0	3.031102E-1	7.668326E0
7.470000E2	6.700166E0	3.031102E-1	7.544145E0
7.480000E2	6.695362E0	3.031102E-1	7.081798E0
7.490000E2	6.690558E0	3.031102E-1	7.950017E0
7.500000E2	6.685754E0	3.031102E-1	6.723139E0
7.510000E2	6.680950E0	3.031102E-1	5.172883E0
7.520000E2	6.676146E0	3.031102E-1	6.195881E0
7.530000E2	6.671341E0	3.031102E-1	6.311093E0
7.540000E2	6.666537E0	3.031102E-1	6.414393E0
7.550000E2	6.661733E0	3.031102E-1	6.684050E0
7.560000E2	6.656929E0	3.031102E-1	7.098265E0
7.570000E2	6.652125E0	3.031102E-1	5.312913E0
7.580000E2	6.647321E0	3.031102E-1	5.658277E0
7.590000E2	6.642517E0	3.031102E-1	7.398749E0
7.600000E2	6.637712E0	3.031102E-1	7.130257E0
7.610000E2	6.632908E0	3.031102E-1	5.887461E0
7.620000E2	6.628104E0	3.031102E-1	6.891836E0
7.630000E2	6.623300E0	3.031102E-1	6.222341E0
7.640000E2	6.618496E0	3.031102E-1	6.089596E0
7.650000E2	6.613692E0	3.031102E-1	6.038015E0
7.660000E2	6.608888E0	3.031102E-1	7.547669E0
7.670000E2	6.604083E0	3.031102E-1	9.317372E0
7.680000E2	6.599279E0	3.031102E-1	7.558375E0
7.690000E2	6.594475E0	3.031102E-1	7.426622E0
7.700000E2	6.589671E0	3.031102E-1	7.066665E0
7.710000E2	6.584867E0	3.031102E-1	6.203857E0
7.720000E2	6.580063E0	3.031102E-1	6.037633E0
7.730000E2	6.575259E0	3.031102E-1	6.520804E0
7.740000E2	6.570454E0	3.031102E-1	5.829385E0
7.750000E2	6.565650E0	3.031102E-1	6.998049E0
7.760000E2	6.560846E0	3.031102E-1	7.584534E0
7.770000E2	6.556042E0	3.031102E-1	7.328641E0
7.780000E2	6.551238E0	3.031102E-1	7.863489E0
7.790000E2	6.546434E0	3.031102E-1	7.944605E0
7.800000E2	6.541630E0	3.031102E-1	6.770791E0
7.810000E2	6.536826E0	3.031102E-1	5.990126E0
7.820000E2	6.532021E0	3.031102E-1	7.144902E0
7.830000E2	6.527217E0	3.031102E-1	6.966679E0
7.840000E2	6.522413E0	3.031102E-1	6.769421E0
7.850000E2	6.517609E0	3.031102E-1	7.037015E0
7.860000E2	6.512805E0	3.031102E-1	6.070564E0
7.870000E2	6.508001E0	3.031102E-1	7.056968E0
7.880000E2	6.503197E0	3.031102E-1	7.367879E0
7.890000E2	6.498392E0	3.031102E-1	7.241174E0
7.900000E2	6.493588E0	3.031102E-1	7.585550E0
7.910000E2	6.488784E0	3.031102E-1	7.645780E0
7.920000E2	6.483980E0	3.031102E-1	7.273775E0
7.930000E2	6.479176E0	3.031102E-1	7.044565E0
7.940000E2	6.474372E0	3.031102E-1	7.137614E0
7.950000E2	6.469568E0	3.031102E-1	6.768451E0
7.960000E2	6.464763E0	3.031102E-1	6.387804E0
7.970000E2	6.459959E0	3.031102E-1	6.127731E0
7.980000E2	6.455155E0	3.031102E-1	7.004151E0
7.990000E2	6.450351E0	3.031102E-1	6.181964E0
8.000000E2	6.445547E0	3.031102E-1	5.661591E0
8.010000E2	6.440743E0	3.031102E-1	5.496926E0
8.020000E2	6.435939E0	3.031102E-1	6.497901E0
8.030000E2	6.431134E0	3.031102E-1	6.757418E0
8.040000E2	6.426330E0	3.031102E-1	6.233452E0
8.050000E2	6.421526E0	3.031102E-1	6.054778E0
8.060000E2	6.416722E0	3.031102E-1	6.451401E0
8.070000E2	6.411918E0	3.031102E-1	6.605564E0
8.080000E2	6.407114E0	3.031102E-1	6.464688E0
8.090000E2	6.402310E0	3.031102E-1	7.271456E0
8.100000E2	6.397505E0	3.031102E-1	6.096912E0
8.110000E2	6.392701E0	3.031102E-1	6.161298E0
8.120000E2	6.387897E0	3.031102E-1	6.689962E0
8.130000E2	6.383093E0	3.031102E-1	7.336885E0
8.140000E2	6.378289E0	3.031102E-1	8.035041E0
8.150000E2	6.373485E0	3.031102E-1	8.822377E0
8.160000E2	6.368681E0	3.031102E-1	7.883088E0
8.170000E2	6.363876E0	3.031102E-1	6.530859E0
8.180000E2	6.359072E0	3.031102E-1	7.092947E0
8.190000E2	6.354268E0	3.031102E-1	6.943606E0
8.200000E2	6.349464E0	3.031102E-1	6.444263E0
8.210000E2	6.344660E0	3.031102E-1	7.589395E0
8.220000E2	6.339856E0	3.031102E-1	7.413664E0
8.230000E2	6.335052E0	3.031102E-1	6.559015E0
8.240000E2	6.330247E0	3.031102E-1	6.340794E0
8.250000E2	6.325443E0	3.031102E-1	6.735813E0
8.260000E2	6.320639E0	3.031102E-1	6.611405E0
8.270000E2	6.315835E0	3.031102E-1	7.179293E0
8.280000E2	6.311031E0	3.031102E-1	6.144676E0
8.290000E2	6.306227E0	3.031102E-1	7.061290E0
8.300000E2	6.301423E0	3.031102E-1	8.034937E0
8.310000E2	6.296618E0	3.031102E-1	5.955484E0
8.320000E2	6.291814E0	3.031102E-1	6.438761E0
8.330000E2	6.287010E0	3.031102E-1	7.178752E0
8.340000E2	6.282206E0	3.031102E-1	8.384696E0
8.350000E2	6.277402E0	3.031102E-1	7.600532E0
8.360000E2	6.272598E0	3.031102E-1	7.499224E0
8.370000E2	6.267794E0	3.031102E-1	6.903930E0
8.380000E2	6.262990E0	3.031102E-1	6.815594E0
8.390000E2	6.258185E0	3.031102E-1	6.536726E0
8.400000E2	6.253381E0	3.031102E-1	7.072010E0
8.410000E2	6.248577E0	3.031102E-1	7.595959E0
8.420000E2	6.243773E0	3.031102E-1	9.222143E0
8.430000E2	6.238969E0	3.031102E-1	7.958961E0
8.440000E2	6.234165E0	3.031102E-1	8.159957E0
8.450000E2	6.229361E0	3.031102E-1	7.700827E0
8.460000E2	6.224556E0	3.031102E-1	6.989180E0
8.470000E2	6.219752E0	3.031102E-1	6.440981E0
8.480000E2	6.214948E0	3.031102E-1	6.682712E0
8.490000E2	6.210144E0	3.031102E-1	7.131563E0
8.500000E2	6.205340E0	3.031102E-1	6.099084E0
8.510000E2	6.200536E0	3.031102E-1	6.163827E0
8.520000E2	6.195732E0	3.031102E-1	7.615465E0
8.530000E2	6.190927E0	3.031102E-1	7.423207E0
8.540000E2	6.186123E0	3.031102E-1	6.459702E0
8.550000E2	6.181319E0	3.031102E-1	6.496280E0
8.560000E2	6.176515E0	3.031102E-1	6.485452E0
8.570000E2	6.171711E0	3.031102E-1	6.548826E0
8.580000E2	6.166907E0	3.031102E-1	7.090061E0
8.590000E2	6.162103E0	3.031102E-1	8.494745E0
8.600000E2	6.157298E0	3.031102E-1	8.150682E0
8.610000E2	6.152494E0	3.031102E-1	6.624081E0
8.620000E2	6.147690E0	3.031102E-1	6.217304E0
8.630000E2	6.142886E0	3.031102E-1	4.998590E0
8.640000E2	6.138082E0	3.031102E-1	4.852328E0
8.650000E2	6.133278E0	3.031102E-1	5.813419E0
8.660000E2	6.128474E0	3.031102E-1	5.594068E0
8.670000E2	6.123669E0	3.031102E-1	6.112486E0
8.680000E2	6.118865E0	3.031102E-1	6.374527E0
8.690000E2	6.114061E0	3.031102E-1	7.289428E0
8.700000E2	6.109257E0	3.031102E-1	8.167998E0
8.710000E2	6.104453E0	3.031102E-1	7.744208E0
8.720000E2	6.099649E0	3.031102E-1	5.997517E0
8.730000E2	6.094845E0	3.031102E-1	6.147436E0
8.740000E2	6.090040E0	3.031102E-1	7.287207E0
8.750000E2	6.085236E0	3.031102E-1	7.439976E0
8.760000E2	6.080432E0	3.031102E-1	7.014154E0
8.770000E2	6.075628E0	3.031102E-1	7.551953E0
8.780000E2	6.070824E0	3.031102E-1	7.036741E0
8.790000E2	6.066020E0	3.031102E-1	6.562071E0
8.800000E2	6.061216E0	3.031102E-1	8.680117E0
8.810000E2	6.056411E0	3.031102E-1	6.868097E0
8.820000E2	6.051607E0	3.031102E-1	6.401613E0
8.830000E2	6.046803E0	3.031102E-1	6.466374E0
8.840000E2	6.041999E0	3.031102E-1	7.668463E0
8.850000E2	6.037195E0	3.031102E-1	6.244686E0
8.860000E2	6.032391E0	3.031102E-1	8.455346E0
8.870000E2	6.027587E0	3.031102E-1	8.904488E0
8.880000E2	6.022782E0	3.031102E-1	7.554688E0
8.890000E2	6.017978E0	3.031102E-1	6.811610E0
8.900000E2	6.013174E0	3.031102E-1	7.769324E0
8.910000E2	6.008370E0	3.031102E-1	8.123621E0
8.920000E2	6.003566E0	3.031102E-1	8.483145E0
8.930000E2	5.998762E0	3.031102E-1	6.953205E0
8.940000E2	5.993958E0	3.031102E-1	6.764435E0
8.950000E2	5.989154E0	3.031102E-1	7.393336E0
8.960000E2	5.984349E0	3.031102E-1	7.279635E0
8.970000E2	5.979545E0	3.031102E-1	7.775676E0
8.980000E2	5.974741E0	3.031102E-1	7.572907E0
8.990000E2	5.969937E0	3.031102E-1	7.189450E0
9.000000E2	5.965133E0	3.031102E-1	7.025736E0
9.010000E2	5.960329E0	3.031102E-1	7.384987E0
9.020000E2	5.955525E0	3.031102E-1	7.568178E0
9.030000E2	5.950720E0	3.031102E-1	6.820575E0
9.040000E2	5.945916E0	3.031102E-1	8.248572E0
9.050000E2	5.941112E0	3.031102E-1	7.953673E0
9.060000E2	5.936308E0	3.031102E-1	8.035139E0
9.070000E2	5.931504E0	3.031102E-1	8.181696E0
9.080000E2	5.926700E0	3.031102E-1	7.823010E0
9.090000E2	5.921896E0	3.031102E-1	8.290699E0
9.100000E2	5.917091E0	3.031102E-1	7.987297E0
9.110000E2	5.912287E0	3.031102E-1	7.781585E0
9.120000E2	5.907483E0	3.031102E-1	8.185459E0
9.130000E2	5.902679E0	3.031102E-1	7.874064E0
9.140000E2	5.897875E0	3.031102E-1	9.293339E0
9.150000E2	5.893071E0	3.031102E-1	8.614623E0
9.160000E2	5.888267E0	3.031102E-1	7.668587E0
9.170000E2	5.883462E0	3.031102E-1	8.316629E0
9.180000E2	5.878658E0	3.031102E-1	8.481540E0
9.190000E2	5.873854E0	3.031102E-1	7.517761E0
9.200000E2	5.869050E0	3.031102E-1	7.242534E0
9.210000E2	5.864246E0	3.031102E-1	7.149981E0
9.220000E2	5.859442E0	3.031102E-1	7.058615E0
9.230000E2	5.854638E0	3.031102E-1	6.383006E0
9.240000E2	5.849833E0	3.031102E-1	7.168649E0
9.250000E2	5.845029E0	3.031102E-1	7.806580E0
9.260000E2	5.840225E0	3.031102E-1	7.722508E0
9.270000E2	5.835421E0	3.031102E-1	7.959909E0
9.280000E2	5.830617E0	3.031102E-1	8.871025E0
9.290000E2	5.825813E0	3.031102E-1	8.317711E0
9.300000E2	5.821009E0	3.031102E-1	7.578480E0
9.310000E2	5.816204E0	3.031102E-1	7.512345E0
9.320000E2	5.811400E0	3.031102E-1	8.440684E0
9.330000E2	5.806596E0	3.031102E-1	8.360849E0
9.340000E2	5.801792E0	3.031102E-1	9.090310E0
9.350000E2	5.796988E0	3.031102E-1	8.232685E0
9.360000E2	5.792184E0	3.031102E-1	8.093483E0
9.370000E2	5.787380E0	3.031102E-1	8.219932E0
9.380000E2	5.782575E0	3.031102E-1	8.353399E0
9.390000E2	5.777771E0	3.031102E-1	8.154215E0
9.400000E2	5.772967E0	3.031102E-1	7.400014E0
9.410000E2	5.768163E0	3.031102E-1	7.977033E0
9.420000E2	5.763359E0	3.031102E-1	8.456494E0
9.430000E2	5.758555E0	3.031102E-1	7.381939E0
9.440000E2	5.753751E0	3.031102E-1	8.191445E0
9.450000E2	5.748946E0	3.031102E-1	8.589345E0
9.460000E2	5.744142E0	3.031102E-1	8.480973E0
9.470000E2	5.739338E0	3.031102E-1	8.402356E0
9.480000E2	5.734534E0	3.031102E-1	8.399812E0
9.490000E2	5.729730E0	3.031102E-1	9.687706E0
9.500000E2	5.724926E0	3.031102E-1	9.107567E0
9.510000E2	5.720122E0	3.031102E-1	8.955694E0
9.520000E2	5.715318E0	3.031102E-1	7.457334E0
9.530000E2	5.710513E0	3.031102E-1	7.701877E0
9.540000E2	5.705709E0	3.031102E-1	7.584408E0
9.550000E2	5.700905E0	3.031102E-1	8.191382E0
9.560000E2	5.696101E0	3.031102E-1	6.972861E0
9.570000E2	5.691297E0	3.031102E-1	6.955710E0
9.580000E2	5.686493E0	3.031102E-1	7.906139E0
9.590000E2	5.681689E0	3.031102E-1	7.607006E0
9.600000E2	5.676884E0	3.031102E-1	6.879500E0
9.610000E2	5.672080E0	3.031102E-1	6.940365E0
9.620000E2	5.667276E0	3.031102E-1	7.347479E0
