	profile_A
n	x	y	luma
4.810000E2	6.114686E0	6.047479E-1	1.056036E1
4.820000E2	6.110997E0	6.047479E-1	9.094650E0
4.830000E2	6.107308E0	6.047479E-1	1.030508E1
4.840000E2	6.103619E0	6.047479E-1	9.760811E0
4.850000E2	6.099929E0	6.047479E-1	1.045535E1
4.860000E2	6.096240E0	6.047479E-1	1.071852E1
4.870000E2	6.092551E0	6.047479E-1	1.178779E1
4.880000E2	6.088862E0	6.047479E-1	1.136717E1
4.890000E2	6.085173E0	6.047479E-1	1.108756E1
4.900000E2	6.081483E0	6.047479E-1	1.090302E1
4.910000E2	6.077794E0	6.047479E-1	1.189859E1
4.920000E2	6.074105E0	6.047479E-1	1.129765E1
4.930000E2	6.070416E0	6.047479E-1	1.090955E1
4.940000E2	6.066727E0	6.047479E-1	1.024859E1
4.950000E2	6.063037E0	6.047479E-1	1.103651E1
4.960000E2	6.059348E0	6.047479E-1	9.687765E0
4.970000E2	6.055659E0	6.047479E-1	1.054387E1
4.980000E2	6.051970E0	6.047479E-1	1.229415E1
4.990000E2	6.048281E0	6.047479E-1	1.142865E1
5.000000E2	6.044591E0	6.047479E-1	1.047020E1
5.010000E2	6.040902E0	6.047479E-1	1.065345E1
5.020000E2	6.037213E0	6.047479E-1	1.125812E1
5.030000E2	6.033524E0	6.047479E-1	1.216760E1
5.040000E2	6.029835E0	6.047479E-1	1.289098E1
5.050000E2	6.026145E0	6.047479E-1	1.342230E1
5.060000E2	6.022456E0	6.047479E-1	1.396921E1
5.070000E2	6.018767E0	6.047479E-1	1.201256E1
5.080000E2	6.015078E0	6.047479E-1	1.314158E1
5.090000E2	6.011389E0	6.047479E-1	1.355413E1
5.100000E2	6.007700E0	6.047479E-1	1.324936E1
5.110000E2	6.004010E0	6.047479E-1	1.233575E1
5.120000E2	6.000321E0	6.047479E-1	1.178003E1
5.130000E2	5.996632E0	6.047479E-1	1.227763E1
5.140000E2	5.992943E0	6.047479E-1	1.183629E1
5.150000E2	5.989254E0	6.047479E-1	1.183521E1
5.160000E2	5.985564E0	6.047479E-1	1.106129E1
5.170000E2	5.981875E0	6.047479E-1	1.038435E1
5.180000E2	5.978186E0	6.047479E-1	9.733661E0
5.190000E2	5.974497E0	6.047479E-1	9.284946E0
5.200000E2	5.970808E0	6.047479E-1	7.945821E0
5.210000E2	5.967118E0	6.047479E-1	1.095796E1
5.220000E2	5.963429E0	6.047479E-1	1.119233E1
5.230000E2	5.959740E0	6.047479E-1	1.012094E1
5.240000E2	5.956051E0	6.047479E-1	1.131375E1
5.250000E2	5.952362E0	6.047479E-1	1.174658E1
5.260000E2	5.948672E0	6.047479E-1	1.220373E1
5.270000E2	5.944983E0	6.047479E-1	1.302410E1
5.280000E2	5.941294E0	6.047479E-1	1.306479E1
5.290000E2	5.937605E0	6.047479E-1	1.288716E1
5.300000E2	5.933916E0	6.047479E-1	1.334790E1
5.310000E2	5.930227E0	6.047479E-1	1.327507E1
5.320000E2	5.926537E0	6.047479E-1	1.202392E1
5.330000E2	5.922848E0	6.047479E-1	1.249966E1
5.340000E2	5.919159E0	6.047479E-1	1.273309E1
5.350000E2	5.915470E0	6.047479E-1	1.430028E1
5.360000E2	5.911781E0	6.047479E-1	1.360313E1
5.370000E2	5.908091E0	6.047479E-1	1.447557E1
5.380000E2	5.904402E0	6.047479E-1	1.313398E1
5.390000E2	5.900713E0	6.047479E-1	1.241940E1
5.400000E2	5.897024E0	6.047479E-1	1.450422E1
5.410000E2	5.893335E0	6.047479E-1	1.317031E1
5.420000E2	5.889645E0	6.047479E-1	1.229915E1
5.430000E2	5.885956E0	6.047479E-1	1.184383E1
5.440000E2	5.882267E0	6.047479E-1	1.008729E1
5.450000E2	5.878578E0	6.047479E-1	1.134592E1
5.460000E2	5.874889E0	6.047479E-1	1.340627E1
5.470000E2	5.871199E0	6.047479E-1	1.167744E1
5.480000E2	5.867510E0	6.047479E-1	1.259413E1
5.490000E2	5.863821E0	6.047479E-1	1.381882E1
5.500000E2	5.860132E0	6.047479E-1	1.368975E1
5.510000E2	5.856443E0	6.047479E-1	1.505832E1
5.520000E2	5.852754E0	6.047479E-1	1.387686E1
5.530000E2	5.849064E0	6.047479E-1	1.388163E1
5.540000E2	5.845375E0	6.047479E-1	1.339483E1
5.550000E2	5.841686E0	6.047479E-1	1.173591E1
5.560000E2	5.837997E0	6.047479E-1	1.560842E1
5.570000E2	5.834308E0	6.047479E-1	1.514978E1
5.580000E2	5.830618E0	6.047479E-1	1.432747E1
5.590000E2	5.826929E0	6.047479E-1	1.449302E1
5.600000E2	5.823240E0	6.047479E-1	1.365926E1
5.610000E2	5.819551E0	6.047479E-1	1.304578E1
5.620000E2	5.815862E0	6.047479E-1	1.435265E1
5.630000E2	5.812172E0	6.047479E-1	1.524391E1
5.640000E2	5.808483E0	6.047479E-1	1.538392E1
5.650000E2	5.804794E0	6.047479E-1	1.363150E1
5.660000E2	5.801105E0	6.047479E-1	1.391920E1
5.670000E2	5.797416E0	6.047479E-1	1.374334E1
5.680000E2	5.793726E0	6.047479E-1	1.327975E1
5.690000E2	5.790037E0	6.047479E-1	1.494231E1
5.700000E2	5.786348E0	6.047479E-1	1.455476E1
5.710000E2	5.782659E0	6.047479E-1	1.436703E1
5.720000E2	5.778970E0	6.047479E-1	1.417958E1
5.730000E2	5.775280E0	6.047479E-1	1.569770E1
5.740000E2	5.771591E0	6.047479E-1	1.532736E1
5.750000E2	5.767902E0	6.047479E-1	1.416249E1
5.760000E2	5.764213E0	6.047479E-1	1.543073E1
5.770000E2	5.760524E0	6.047479E-1	1.749679E1
5.780000E2	5.756835E0	6.047479E-1	1.702721E1
5.790000E2	5.753145E0	6.047479E-1	1.737948E1
5.800000E2	5.749456E0	6.047479E-1	1.616084E1
5.810000E2	5.745767E0	6.047479E-1	1.436127E1
5.820000E2	5.742078E0	6.047479E-1	1.456555E1
5.830000E2	5.738389E0	6.047479E-1	1.391398E1
5.840000E2	5.734699E0	6.047479E-1	1.502848E1
5.850000E2	5.731010E0	6.047479E-1	1.618062E1
5.860000E2	5.727321E0	6.047479E-1	1.498635E1
5.870000E2	5.723632E0	6.047479E-1	1.559541E1
5.880000E2	5.719943E0	6.047479E-1	1.492129E1
5.890000E2	5.716253E0	6.047479E-1	1.493769E1
5.900000E2	5.712564E0	6.047479E-1	1.681082E1
5.910000E2	5.708875E0	6.047479E-1	1.600499E1
5.920000E2	5.705186E0	6.047479E-1	1.557873E1
5.930000E2	5.701497E0	6.047479E-1	1.533398E1
5.940000E2	5.697807E0	6.047479E-1	1.601921E1
5.950000E2	5.694118E0	6.047479E-1	1.579065E1
5.960000E2	5.690429E0	6.047479E-1	1.451876E1
5.970000E2	5.686740E0	6.047479E-1	1.609136E1
5.980000E2	5.683051E0	6.047479E-1	1.514221E1
5.990000E2	5.679362E0	6.047479E-1	1.583816E1
6.000000E2	5.675672E0	6.047479E-1	1.589336E1
6.010000E2	5.671983E0	6.047479E-1	1.452857E1
6.020000E2	5.668294E0	6.047479E-1	1.542922E1
6.030000E2	5.664605E0	6.047479E-1	1.537098E1
6.040000E2	5.660916E0	6.047479E-1	1.561939E1
6.050000E2	5.657226E0	6.047479E-1	1.607026E1
6.060000E2	5.653537E0	6.047479E-1	1.686645E1
6.070000E2	5.649848E0	6.047479E-1	1.547998E1
6.080000E2	5.646159E0	6.047479E-1	1.541617E1
6.090000E2	5.642470E0	6.047479E-1	1.480277E1
6.100000E2	5.638780E0	6.047479E-1	1.624285E1
6.110000E2	5.635091E0	6.047479E-1	1.553344E1
6.120000E2	5.631402E0	6.047479E-1	1.634951E1
6.130000E2	5.627713E0	6.047479E-1	1.607577E1
6.140000E2	5.624024E0	6.047479E-1	1.613909E1
6.150000E2	5.620334E0	6.047479E-1	1.569913E1
6.160000E2	5.616645E0	6.047479E-1	1.403556E1
6.170000E2	5.612956E0	6.047479E-1	1.513579E1
6.180000E2	5.609267E0	6.047479E-1	1.433610E1
6.190000E2	5.605578E0	6.047479E-1	1.601573E1
6.200000E2	5.601888E0	6.047479E-1	1.554329E1
6.210000E2	5.598199E0	6.047479E-1	1.531263E1
6.220000E2	5.594510E0	6.047479E-1	1.641394E1
6.230000E2	5.590821E0	6.047479E-1	1.684193E1
6.240000E2	5.587132E0	6.047479E-1	1.629597E1
6.250000E2	5.583443E0	6.047479E-1	1.687895E1
6.260000E2	5.579753E0	6.047479E-1	1.698857E1
6.270000E2	5.576064E0	6.047479E-1	1.745485E1
6.280000E2	5.572375E0	6.047479E-1	1.723677E1
6.290000E2	5.568686E0	6.047479E-1	1.610732E1
6.300000E2	5.564997E0	6.047479E-1	1.587046E1
6.310000E2	5.561307E0	6.047479E-1	1.676125E1
6.320000E2	5.557618E0	6.047479E-1	1.617134E1
6.330000E2	5.553929E0	6.047479E-1	1.607382E1
6.340000E2	5.550240E0	6.047479E-1	1.643706E1
6.350000E2	5.546551E0	6.047479E-1	1.743671E1
6.360000E2	5.542861E0	6.047479E-1	1.691663E1
6.370000E2	5.539172E0	6.047479E-1	1.684767E1
6.380000E2	5.535483E0	6.047479E-1	1.507051E1
6.390000E2	5.531794E0	6.047479E-1	1.402064E1
6.400000E2	5.528105E0	6.047479E-1	1.389055E1
6.410000E2	5.524415E0	6.047479E-1	1.295913E1
6.420000E2	5.520726E0	6.047479E-1	1.154792E1
6.430000E2	5.517037E0	6.047479E-1	1.150039E1
6.440000E2	5.513348E0	6.047479E-1	1.083209E1
6.450000E2	5.509659E0	6.047479E-1	1.067514E1
6.460000E2	5.505970E0	6.047479E-1	1.317211E1
6.470000E2	5.502280E0	6.047479E-1	1.354513E1
6.480000E2	5.498591E0	6.047479E-1	1.459000E1
6.490000E2	5.494902E0	6.047479E-1	1.515895E1
6.500000E2	5.491213E0	6.047479E-1	1.646417E1
6.510000E2	5.487524E0	6.047479E-1	1.785544E1
6.520000E2	5.483834E0	6.047479E-1	1.664863E1
6.530000E2	5.480145E0	6.047479E-1	1.626977E1
6.540000E2	5.476456E0	6.047479E-1	1.771641E1
6.550000E2	5.472767E0	6.047479E-1	1.887613E1
6.560000E2	5.469078E0	6.047479E-1	1.892488E1
6.570000E2	5.465388E0	6.047479E-1	1.862169E1
6.580000E2	5.461699E0	6.047479E-1	1.669017E1
6.590000E2	5.458010E0	6.047479E-1	1.517685E1
6.600000E2	5.454321E0	6.047479E-1	1.383466E1
6.610000E2	5.450632E0	6.047479E-1	1.444228E1
6.620000E2	5.446942E0	6.047479E-1	1.513477E1
6.630000E2	5.443253E0	6.047479E-1	1.771118E1
6.640000E2	5.439564E0	6.047479E-1	1.635826E1
6.650000E2	5.435875E0	6.047479E-1	1.584963E1
6.660000E2	5.432186E0	6.047479E-1	1.571430E1
6.670000E2	5.428497E0	6.047479E-1	1.529670E1
6.680000E2	5.424807E0	6.047479E-1	1.593809E1
6.690000E2	5.421118E0	6.047479E-1	1.517264E1
6.700000E2	5.417429E0	6.047479E-1	1.474291E1
6.710000E2	5.413740E0	6.047479E-1	1.578370E1
6.720000E2	5.410051E0	6.047479E-1	1.743053E1
6.730000E2	5.406361E0	6.047479E-1	1.753321E1
6.740000E2	5.402672E0	6.047479E-1	1.731259E1
6.750000E2	5.398983E0	6.047479E-1	1.726706E1
6.760000E2	5.395294E0	6.047479E-1	1.777500E1
6.770000E2	5.391605E0	6.047479E-1	1.839021E1
6.780000E2	5.387915E0	6.047479E-1	1.919207E1
6.790000E2	5.384226E0	6.047479E-1	1.787988E1
6.800000E2	5.380537E0	6.047479E-1	1.654974E1
6.810000E2	5.376848E0	6.047479E-1	1.659245E1
6.820000E2	5.373159E0	6.047479E-1	1.709798E1
6.830000E2	5.369469E0	6.047479E-1	1.764498E1
6.840000E2	5.365780E0	6.047479E-1	1.777380E1
6.850000E2	5.362091E0	6.047479E-1	1.589643E1
6.860000E2	5.358402E0	6.047479E-1	1.523339E1
6.870000E2	5.354713E0	6.047479E-1	1.677450E1
6.880000E2	5.351023E0	6.047479E-1	1.694301E1
6.890000E2	5.347334E0	6.047479E-1	1.611285E1
6.900000E2	5.343645E0	6.047479E-1	1.515041E1
6.910000E2	5.339956E0	6.047479E-1	1.576986E1
6.920000E2	5.336267E0	6.047479E-1	1.506530E1
6.930000E2	5.332578E0	6.047479E-1	1.345500E1
6.940000E2	5.328888E0	6.047479E-1	1.449847E1
6.950000E2	5.325199E0	6.047479E-1	1.473629E1
6.960000E2	5.321510E0	6.047479E-1	1.550421E1
6.970000E2	5.317821E0	6.047479E-1	1.508965E1
6.980000E2	5.314132E0	6.047479E-1	1.704524E1
6.990000E2	5.310442E0	6.047479E-1	1.810626E1
7.000000E2	5.306753E0	6.047479E-1	1.681704E1
7.010000E2	5.303064E0	6.047479E-1	1.658693E1
7.020000E2	5.299375E0	6.047479E-1	1.498365E1
7.030000E2	5.295686E0	6.047479E-1	1.382512E1
7.040000E2	5.291996E0	6.047479E-1	1.458134E1
7.050000E2	5.288307E0	6.047479E-1	1.519184E1
7.060000E2	5.284618E0	6.047479E-1	1.605801E1
7.070000E2	5.280929E0	6.047479E-1	1.561647E1
7.080000E2	5.277240E0	6.047479E-1	1.492405E1
7.090000E2	5.273550E0	6.047479E-1	1.560143E1
7.100000E2	5.269861E0	6.047479E-1	1.569694E1
7.110000E2	5.266172E0	6.047479E-1	1.558759E1
7.120000E2	5.262483E0	6.047479E-1	1.560580E1
7.130000E2	5.258794E0	6.047479E-1	1.737100E1
7.140000E2	5.255105E0	6.047479E-1	1.714411E1
7.150000E2	5.251415E0	6.047479E-1	1.611112E1
7.160000E2	5.247726E0	6.047479E-1	1.503737E1
7.170000E2	5.244037E0	6.047479E-1	1.490566E1
7.180000E2	5.240348E0	6.047479E-1	1.440194E1
7.190000E2	5.236659E0	6.047479E-1	1.474852E1
7.200000E2	5.232969E0	6.047479E-1	1.510956E1
7.210000E2	5.229280E0	6.047479E-1	1.510645E1
7.220000E2	5.225591E0	6.047479E-1	1.432192E1
7.230000E2	5.221902E0	6.047479E-1	1.523039E1
7.240000E2	5.218213E0	6.047479E-1	1.706470E1
7.250000E2	5.214523E0	6.047479E-1	1.800992E1
7.260000E2	5.210834E0	6.047479E-1	1.759225E1
7.270000E2	5.207145E0	6.047479E-1	1.648096E1
7.280000E2	5.203456E0	6.047479E-1	1.598289E1
7.290000E2	5.199767E0	6.047479E-1	1.648699E1
7.300000E2	5.196077E0	6.047479E-1	1.672519E1
7.310000E2	5.192388E0	6.047479E-1	1.625366E1
7.320000E2	5.188699E0	6.047479E-1	1.634457E1
7.330000E2	5.185010E0	6.047479E-1	1.562745E1
7.340000E2	5.181321E0	6.047479E-1	1.508477E1
7.350000E2	5.177632E0	6.047479E-1	1.519571E1
7.360000E2	5.173942E0	6.047479E-1	1.509455E1
7.370000E2	5.170253E0	6.047479E-1	1.603152E1
7.380000E2	5.166564E0	6.047479E-1	1.589054E1
7.390000E2	5.162875E0	6.047479E-1	1.487573E1
7.400000E2	5.159186E0	6.047479E-1	1.324962E1
7.410000E2	5.155496E0	6.047479E-1	1.482808E1
7.420000E2	5.151807E0	6.047479E-1	1.373728E1
7.430000E2	5.148118E0	6.047479E-1	1.501086E1
7.440000E2	5.144429E0	6.047479E-1	1.618534E1
7.450000E2	5.140740E0	6.047479E-1	1.687945E1
7.460000E2	5.137050E0	6.047479E-1	1.655088E1
7.470000E2	5.133361E0	6.047479E-1	1.691176E1
7.480000E2	5.129672E0	6.047479E-1	1.718340E1
7.490000E2	5.125983E0	6.047479E-1	1.798176E1
7.500000E2	5.122294E0	6.047479E-1	1.808054E1
7.510000E2	5.118604E0	6.047479E-1	1.607580E1
7.520000E2	5.114915E0	6.047479E-1	1.558273E1
7.530000E2	5.111226E0	6.047479E-1	1.528330E1
7.540000E2	5.107537E0	6.047479E-1	1.715420E1
7.550000E2	5.103848E0	6.047479E-1	1.924570E1
7.560000E2	5.100158E0	6.047479E-1	1.746266E1
7.570000E2	5.096469E0	6.047479E-1	1.784112E1
7.580000E2	5.092780E0	6.047479E-1	1.745116E1
7.590000E2	5.089091E0	6.047479E-1	1.667990E1
7.600000E2	5.085402E0	6.047479E-1	1.591716E1
7.610000E2	5.081713E0	6.047479E-1	1.595273E1
7.620000E2	5.078023E0	6.047479E-1	1.635059E1
7.630000E2	5.074334E0	6.047479E-1	1.533860E1
7.640000E2	5.070645E0	6.047479E-1	1.402849E1
7.650000E2	5.066956E0	6.047479E-1	1.325927E1
7.660000E2	5.063267E0	6.047479E-1	1.338383E1
7.670000E2	5.059577E0	6.047479E-1	1.334540E1
7.680000E2	5.055888E0	6.047479E-1	1.375179E1
7.690000E2	5.052199E0	6.047479E-1	1.544278E1
7.700000E2	5.048510E0	6.047479E-1	1.626563E1
7.710000E2	5.044821E0	6.047479E-1	1.835509E1
7.720000E2	5.041131E0	6.047479E-1	2.024417E1
7.730000E2	5.037442E0	6.047479E-1	1.833617E1
7.740000E2	5.033753E0	6.047479E-1	1.928356E1
7.750000E2	5.030064E0	6.047479E-1	1.892685E1
7.760000E2	5.026375E0	6.047479E-1	1.793934E1
7.770000E2	5.022685E0	6.047479E-1	1.911317E1
7.780000E2	5.018996E0	6.047479E-1	2.056403E1
7.790000E2	5.015307E0	6.047479E-1	1.986601E1
7.800000E2	5.011618E0	6.047479E-1	1.905675E1
7.810000E2	5.007929E0	6.047479E-1	1.929873E1
7.820000E2	5.004240E0	6.047479E-1	2.019568E1
7.830000E2	5.000550E0	6.047479E-1	1.791095E1
7.840000E2	4.996861E0	6.047479E-1	1.855518E1
7.850000E2	4.993172E0	6.047479E-1	1.899045E1
7.860000E2	4.989483E0	6.047479E-1	1.763979E1
7.870000E2	4.985794E0	6.047479E-1	1.860860E1
7.880000E2	4.982104E0	6.047479E-1	1.767350E1
7.890000E2	4.978415E0	6.047479E-1	1.775496E1
7.900000E2	4.974726E0	6.047479E-1	1.906078E1
7.910000E2	4.971037E0	6.047479E-1	1.817934E1
7.920000E2	4.967348E0	6.047479E-1	1.816366E1
7.930000E2	4.963658E0	6.047479E-1	1.901578E1
7.940000E2	4.959969E0	6.047479E-1	1.910041E1
7.950000E2	4.956280E0	6.047479E-1	1.983092E1
7.960000E2	4.952591E0	6.047479E-1	2.093475E1
7.970000E2	4.948902E0	6.047479E-1	1.959631E1
7.980000E2	4.945212E0	6.047479E-1	1.946450E1
7.990000E2	4.941523E0	6.047479E-1	1.961880E1
8.000000E2	4.937834E0	6.047479E-1	2.012731E1
8.010000E2	4.934145E0	6.047479E-1	1.888082E1
8.020000E2	4.930456E0	6.047479E-1	1.946091E1
8.030000E2	4.926767E0	6.047479E-1	1.986842E1
8.040000E2	4.923077E0	6.047479E-1	2.089296E1
8.050000E2	4.919388E0	6.047479E-1	2.124269E1
8.060000E2	4.915699E0	6.047479E-1	2.075535E1
8.070000E2	4.912010E0	6.047479E-1	1.998642E1
8.080000E2	4.908321E0	6.047479E-1	1.983952E1
8.090000E2	4.904631E0	6.047479E-1	2.017648E1
8.100000E2	4.900942E0	6.047479E-1	1.984371E1
8.110000E2	4.897253E0	6.047479E-1	1.928385E1
8.120000E2	4.893564E0	6.047479E-1	1.939793E1
8.130000E2	4.889875E0	6.047479E-1	2.051306E1
8.140000E2	4.886185E0	6.047479E-1	1.972883E1
8.150000E2	4.882496E0	6.047479E-1	1.811020E1
8.160000E2	4.878807E0	6.047479E-1	1.713454E1
8.170000E2	4.875118E0	6.047479E-1	1.747272E1
8.180000E2	4.871429E0	6.047479E-1	1.803139E1
8.190000E2	4.867739E0	6.047479E-1	1.853896E1
8.200000E2	4.864050E0	6.047479E-1	1.822273E1
8.210000E2	4.860361E0	6.047479E-1	1.994507E1
8.220000E2	4.856672E0	6.047479E-1	2.014508E1
8.230000E2	4.852983E0	6.047479E-1	2.253491E1
8.240000E2	4.849293E0	6.047479E-1	2.290620E1
8.250000E2	4.845604E0	6.047479E-1	2.062754E1
8.260000E2	4.841915E0	6.047479E-1	2.013446E1
8.270000E2	4.838226E0	6.047479E-1	2.032805E1
8.280000E2	4.834537E0	6.047479E-1	1.863194E1
8.290000E2	4.830848E0	6.047479E-1	1.944001E1
8.300000E2	4.827158E0	6.047479E-1	2.047056E1
8.310000E2	4.823469E0	6.047479E-1	2.030861E1
8.320000E2	4.819780E0	6.047479E-1	2.072105E1
8.330000E2	4.816091E0	6.047479E-1	1.952480E1
8.340000E2	4.812402E0	6.047479E-1	1.945317E1
8.350000E2	4.808712E0	6.047479E-1	2.032000E1
8.360000E2	4.805023E0	6.047479E-1	1.911133E1
8.370000E2	4.801334E0	6.047479E-1	1.795566E1
8.380000E2	4.797645E0	6.047479E-1	1.977241E1
8.390000E2	4.793956E0	6.047479E-1	1.665608E1
8.400000E2	4.790266E0	6.047479E-1	1.733914E1
8.410000E2	4.786577E0	6.047479E-1	1.833068E1
8.420000E2	4.782888E0	6.047479E-1	1.860640E1
8.430000E2	4.779199E0	6.047479E-1	1.836615E1
8.440000E2	4.775510E0	6.047479E-1	1.896924E1
8.450000E2	4.771820E0	6.047479E-1	2.108145E1
8.460000E2	4.768131E0	6.047479E-1	2.038993E1
8.470000E2	4.764442E0	6.047479E-1	1.938344E1
8.480000E2	4.760753E0	6.047479E-1	2.128922E1
8.490000E2	4.757064E0	6.047479E-1	2.119702E1
8.500000E2	4.753375E0	6.047479E-1	2.295496E1
8.510000E2	4.749685E0	6.047479E-1	2.240086E1
8.520000E2	4.745996E0	6.047479E-1	2.185279E1
8.530000E2	4.742307E0	6.047479E-1	2.270309E1
8.540000E2	4.738618E0	6.047479E-1	2.358525E1
8.550000E2	4.734929E0	6.047479E-1	2.205921E1
8.560000E2	4.731239E0	6.047479E-1	2.226009E1
8.570000E2	4.727550E0	6.047479E-1	2.145345E1
8.580000E2	4.723861E0	6.047479E-1	2.071178E1
8.590000E2	4.720172E0	6.047479E-1	2.121335E1
8.600000E2	4.716483E0	6.047479E-1	2.072045E1
8.610000E2	4.712793E0	6.047479E-1	2.181090E1
8.620000E2	4.709104E0	6.047479E-1	2.082869E1
8.630000E2	4.705415E0	6.047479E-1	2.175933E1
8.640000E2	4.701726E0	6.047479E-1	2.098661E1
8.650000E2	4.698037E0	6.047479E-1	1.964127E1
8.660000E2	4.694347E0	6.047479E-1	1.739754E1
8.670000E2	4.690658E0	6.047479E-1	1.820441E1
8.680000E2	4.686969E0	6.047479E-1	1.993914E1
8.690000E2	4.683280E0	6.047479E-1	1.965370E1
8.700000E2	4.679591E0	6.047479E-1	2.093908E1
8.710000E2	4.675902E0	6.047479E-1	2.165003E1
8.720000E2	4.672212E0	6.047479E-1	2.123310E1
8.730000E2	4.668523E0	6.047479E-1	2.084109E1
8.740000E2	4.664834E0	6.047479E-1	2.251485E1
8.750000E2	4.661145E0	6.047479E-1	2.064268E1
8.760000E2	4.657456E0	6.047479E-1	2.268340E1
8.770000E2	4.653766E0	6.047479E-1	2.479571E1
8.780000E2	4.650077E0	6.047479E-1	2.344006E1
8.790000E2	4.646388E0	6.047479E-1	2.192604E1
8.800000E2	4.642699E0	6.047479E-1	2.055408E1
8.810000E2	4.639010E0	6.047479E-1	2.194772E1
8.820000E2	4.635320E0	6.047479E-1	2.325517E1
8.830000E2	4.631631E0	6.047479E-1	2.334836E1
8.840000E2	4.627942E0	6.047479E-1	2.193008E1
8.850000E2	4.624253E0	6.047479E-1	1.983148E1
8.860000E2	4.620564E0	6.047479E-1	1.845238E1
8.870000E2	4.616874E0	6.047479E-1	1.685987E1
8.880000E2	4.613185E0	6.047479E-1	1.616531E1
8.890000E2	4.609496E0	6.047479E-1	1.584447E1
8.900000E2	4.605807E0	6.047479E-1	1.393213E1
8.910000E2	4.602118E0	6.047479E-1	1.543872E1
8.920000E2	4.598428E0	6.047479E-1	1.777853E1
8.930000E2	4.594739E0	6.047479E-1	1.794563E1
8.940000E2	4.591050E0	6.047479E-1	1.842107E1
8.950000E2	4.587361E0	6.047479E-1	1.888832E1
8.960000E2	4.583672E0	6.047479E-1	2.012709E1
8.970000E2	4.579983E0	6.047479E-1	2.091636E1
8.980000E2	4.576293E0	6.047479E-1	2.206569E1
8.990000E2	4.572604E0	6.047479E-1	2.356541E1
9.000000E2	4.568915E0	6.047479E-1	2.342786E1
9.010000E2	4.565226E0	6.047479E-1	2.232064E1
9.020000E2	4.561537E0	6.047479E-1	2.334024E1
9.030000E2	4.557847E0	6.047479E-1	2.260161E1
9.040000E2	4.554158E0	6.047479E-1	2.176067E1
9.050000E2	4.550469E0	6.047479E-1	2.138064E1
9.060000E2	4.546780E0	6.047479E-1	2.288264E1
9.070000E2	4.543091E0	6.047479E-1	2.241764E1
9.080000E2	4.539401E0	6.047479E-1	2.186910E1
9.090000E2	4.535712E0	6.047479E-1	2.093219E1
9.100000E2	4.532023E0	6.047479E-1	2.178560E1
9.110000E2	4.528334E0	6.047479E-1	2.144757E1
9.120000E2	4.524645E0	6.047479E-1	2.063490E1
9.130000E2	4.520955E0	6.047479E-1	2.091735E1
9.140000E2	4.517266E0	6.047479E-1	2.008596E1
9.150000E2	4.513577E0	6.047479E-1	1.940577E1
9.160000E2	4.509888E0	6.047479E-1	1.878457E1
9.170000E2	4.506199E0	6.047479E-1	2.018906E1
9.180000E2	4.502510E0	6.047479E-1	1.881621E1
9.190000E2	4.498820E0	6.047479E-1	2.003427E1
9.200000E2	4.495131E0	6.047479E-1	2.089990E1
9.210000E2	4.491442E0	6.047479E-1	2.207827E1
9.220000E2	4.487753E0	6.047479E-1	2.132405E1
9.230000E2	4.484064E0	6.047479E-1	2.071036E1
9.240000E2	4.480374E0	6.047479E-1	2.166943E1
9.250000E2	4.476685E0	6.047479E-1	2.253195E1
9.260000E2	4.472996E0	6.047479E-1	2.236609E1
9.270000E2	4.469307E0	6.047479E-1	2.246163E1
9.280000E2	4.465618E0	6.047479E-1	2.312579E1
9.290000E2	4.461928E0	6.047479E-1	2.381914E1
9.300000E2	4.458239E0	6.047479E-1	2.245351E1
9.310000E2	4.454550E0	6.047479E-1	2.170896E1
9.320000E2	4.450861E0	6.047479E-1	2.277177E1
9.330000E2	4.447172E0	6.047479E-1	2.304976E1
9.340000E2	4.443482E0	6.047479E-1	2.295088E1
9.350000E2	4.439793E0	6.047479E-1	2.227339E1
9.360000E2	4.436104E0	6.047479E-1	2.307627E1
9.370000E2	4.432415E0	6.047479E-1	2.161547E1
9.380000E2	4.428726E0	6.047479E-1	2.094263E1
9.390000E2	4.425036E0	6.047479E-1	2.074847E1
9.400000E2	4.421347E0	6.047479E-1	2.167897E1
9.410000E2	4.417658E0	6.047479E-1	2.128630E1
9.420000E2	4.413969E0	6.047479E-1	2.167083E1
9.430000E2	4.410280E0	6.047479E-1	2.164309E1
9.440000E2	4.406591E0	6.047479E-1	2.141846E1
9.450000E2	4.402901E0	6.047479E-1	2.351857E1
9.460000E2	4.399212E0	6.047479E-1	2.324501E1
9.470000E2	4.395523E0	6.047479E-1	2.310799E1
9.480000E2	4.391834E0	6.047479E-1	2.184272E1
9.490000E2	4.388145E0	6.047479E-1	2.071106E1
9.500000E2	4.384455E0	6.047479E-1	2.184265E1
9.510000E2	4.380766E0	6.047479E-1	2.303129E1
9.520000E2	4.377077E0	6.047479E-1	2.312709E1
9.530000E2	4.373388E0	6.047479E-1	2.442359E1
9.540000E2	4.369699E0	6.047479E-1	2.455827E1
9.550000E2	4.366009E0	6.047479E-1	2.159844E1
9.560000E2	4.362320E0	6.047479E-1	2.179500E1
9.570000E2	4.358631E0	6.047479E-1	2.239007E1
9.580000E2	4.354942E0	6.047479E-1	2.343819E1
9.590000E2	4.351253E0	6.047479E-1	2.246592E1
9.600000E2	4.347563E0	6.047479E-1	2.111198E1
9.610000E2	4.343874E0	6.047479E-1	2.156398E1
9.620000E2	4.340185E0	6.047479E-1	2.338014E1
